발생시간(초),경도,위도,속도,누적주행거리,방향
85,127.05034480953846,37.581261262902785,29.0,313.9634146341464,301.4193065379075
86,127.0502934363062,37.58128613287339,29.0,319.2682926829268,301.4193150523586
87,127.05024206307394,37.58131100284399,29.0,324.5731707317073,301.4193235859622
88,127.05019068984168,37.5813358728146,29.0,329.8780487804878,301.4193320719231
89,127.05013931660942,37.5813607427852,29.0,335.1829268292683,301.41934060513006
90,127.05008794337716,37.5813856127558,29.0,340.4878048780488,301.41934911351206
91,127.05003657014491,37.581410482726405,29.0,345.79268292682923,301.3424850564106
92,127.04998515588171,37.58143529755535,29.0,351.0975609756098,299.61833919541203
93,127.04993282148111,37.581458875807336,29.0,356.4024390243902,299.6183469696063
94,127.0498804870805,37.58148245405931,29.0,361.7073170731707,299.61835477238014
95,127.04982815267988,37.581506032311296,29.0,367.0121951219512,299.6183625738477
96,127.04977581827927,37.58152961056327,29.0,372.3170731707317,299.6183703580276
97,127.04972348387867,37.58155318881525,29.0,377.6219512195122,299.6183781794349
98,127.04967114947806,37.58157676706723,29.0,382.9268292682927,299.6183859403861
99,127.04961881507744,37.58160034531921,29.0,388.2317073170732,299.618393756482
100,127.04956648067683,37.58162392357119,29.0,393.5365853658536,299.6184015513478
101,127.04951414627622,37.58164750182317,29.0,398.8414634146342,299.61840934753565
102,127.04946181187562,37.58167108007515,29.0,404.1463414634146,299.6184171483662
103,127.049409477475,37.58169465832713,29.0,409.4512195121951,299.6184249279666
104,127.04935714307439,37.58171823657911,29.0,414.7560975609756,299.61843274278783
105,127.04930480867378,37.581741814831084,29.0,420.0609756097561,299.61844052703884
106,127.04925247427316,37.58176539308307,29.0,425.3658536585366,299.61844831994557
107,127.04920013987255,37.581788971335044,29.0,430.67073170731703,299.61845613811124
108,127.04914780547195,37.58181254958703,29.0,435.9756097560976,299.6184639091033
109,127.04909547107134,37.581836127839004,29.0,441.280487804878,299.61847170867503
110,127.04904313667072,37.58185970609098,29.0,446.5853658536585,299.6184795235437
111,127.04899080227011,37.581883284342965,29.0,451.890243902439,285.1827827557163
112,127.04893291727028,37.58189573290352,29.0,457.1951219512195,283.5110591813389
113,127.04887438272291,37.58190687903466,29.0,462.5,283.5110611131959
114,127.04881584817555,37.5819180251658,29.0,467.8048780487805,269.4606972607145
115,127.04875611915243,37.581917579599434,29.0,473.109756097561,265.825971134515
116,127.04869607821762,37.58191410711004,29.0,478.4146341463414,265.8259713285149
117,127.0486360372828,37.58191063462064,29.0,483.719512195122,253.4167495947778
118,127.04857872432922,37.581897108920465,29.0,489.0243902439024,249.90171818190572
119,127.04852218968897,37.581880714964534,29.0,494.3292682926829,249.90172225944372
120,127.04846565504872,37.58186432100861,29.0,499.6341463414634,242.78749910912126
121,127.04841277568663,37.58184277268225,29.0,504.9390243902439,231.4267350505853
122,127.04836571022106,37.58181302608067,29.0,510.2439024390244,229.9114908721844
123,127.04831970534313,37.58178233798564,29.0,515.5487804878048,225.06231748620118
124,127.04827709094322,37.58174864013192,29.0,520.8536585365854,225.06233045844277
125,127.0482344765433,37.5817149422782,29.0,526.1585365853658,225.06234340004383
126,127.04819186214338,37.58168124442447,29.0,531.4634146341464,225.06235638935902
127,127.04814924774347,37.58164754657075,29.0,536.7682926829268,225.0623693588493
128,127.04810663334355,37.581613848717026,29.0,542.0731707317073,225.0623823202121
129,127.04806401894363,37.581580150863296,29.0,547.3780487804878,225.0623952671578
130,127.04802140454372,37.58154645300957,29.0,552.6829268292684,225.0624082564098
131,127.0479787901438,37.58151275515585,29.0,557.9878048780488,225.0624212150213
132,127.04793617574389,37.581479057302126,29.0,563.2926829268292,224.21484256875908
133,127.04789420935113,37.581444875239924,29.0,568.5975609756097,221.5728252737015
134,127.04785426221845,37.58140918433197,29.0,573.9024390243902,221.57283891169766
135,127.04781431508579,37.58137349342401,29.0,579.2073170731708,226.84745325403236
136,127.04777063322862,37.58134103946199,29.0,584.5121951219512,233.54970749378236
137,127.0477222099193,37.58131269499302,29.0,589.8170731707316,233.5497178865354
138,127.04767378660999,37.58128435052404,29.0,595.1219512195122,233.54972833165766
139,127.04762536330068,37.581256006055064,29.0,600.4268292682927,233.54973875009028
140,127.04757693999136,37.581227661586084,29.0,605.7317073170732,233.54974916948566
141,127.04752851668205,37.58119931711711,29.0,611.0365853658536,243.65690057498426
142,127.04747504111913,37.581178332492456,29.0,616.3414634146341,249.3562539615864
143,127.0474187065186,37.581161512756054,29.0,621.6463414634146,258.09480585759906
144,127.0473606869521,37.581151818894284,29.0,626.9512195121952,269.41654707379973
145,127.0473004900769,37.58115133306938,29.0,632.2560975609756,281.3426334570435
146,127.04724190383186,37.58116064642216,29.0,637.560975609756,285.4262674313121
147,127.04718387261042,37.58117333662162,29.0,642.8658536585366,285.57767995362946
148,127.0471259309681,37.58118613791051,29.0,648.170731707317,319.73264385446873
149,127.04708702034549,37.58122254080139,29.0,653.4756097560976,319.7326576762083
150,127.04704810972288,37.581258943692276,29.0,658.780487804878,320.09774221272426
151,127.04700950491106,37.5812955306266,29.0,664.0853658536585,325.8412398187189
152,127.04697570325598,37.58133500820288,29.0,669.390243902439,337.721611803546
153,127.04695309009037,37.581378750274375,29.0,674.6951219512196,342.78803240327943
154,127.04693527639023,37.5814243216632,29.0,680.0,31.33685915622914
155,127.04696634016119,37.581464751939635,20.0,684.4439024390244,45.37919628018659
156,127.04700223476503,37.581492823876026,20.0,688.8878048780488,45.37918549301213
157,127.04703812936887,37.58152089581241,20.0,693.3317073170732,45.3791746611372
158,127.0470740239727,37.581548967748795,20.0,697.7756097560975,45.37916387069515
159,127.04710991857654,37.581577039685186,20.0,702.219512195122,45.37915307616413
160,127.04714581318038,37.58160511162157,20.0,706.6634146341463,45.37914227513096
161,127.04718170778422,37.581633183557955,20.0,711.1073170731707,45.37913149114701
162,127.04721760238806,37.581661255494346,20.0,715.5512195121951,45.37912067952277
163,127.0472534969919,37.58168932743073,20.0,719.9951219512195,45.379109868720036
164,127.04728939159574,37.581717399367115,20.0,724.439024390244,45.3790990708884
165,127.04732528619958,37.581745471303506,20.0,728.8829268292683,45.37908824624901
166,127.0473611808034,37.58177354323989,20.0,733.3268292682927,45.37907748900682
167,127.04739707540725,37.581801615176275,20.0,737.770731707317,45.37906666434543
168,127.04743297001109,37.581829687112666,20.0,742.2146341463415,45.37905587296086
169,127.04746886461493,37.58185775904905,20.0,746.6585365853658,45.37904506209213
170,127.04750475921877,37.581885830985435,20.0,751.1024390243903,45.37903426744003
171,127.04754065382261,37.58191390292182,20.0,755.5463414634146,45.37902345979478
172,127.04757654842645,37.58194197485821,20.0,759.990243902439,45.37901265862968
173,127.04761244303029,37.581970046794595,20.0,764.4341463414635,45.37900186069896
174,127.04764833763412,37.58199811873098,20.0,768.8780487804878,45.378991059511804
175,127.04768423223796,37.58202619066737,20.0,773.3219512195122,45.37898025182261
176,127.0477201268418,37.582054262603755,20.0,777.7658536585366,45.378969463595524
177,127.04775602144564,37.58208233454014,20.0,782.209756097561,45.378958652638744
178,127.04779191604948,37.58211040647653,20.0,786.6536585365853,45.37894785465312
179,127.04782781065332,37.582138478412915,20.0,791.0975609756098,45.378937073716656
180,127.04786370525716,37.5821665503493,20.0,795.5414634146341,45.378926228606474
181,127.04789959986098,37.58219462228569,20.0,799.9853658536585,45.378915450893544
182,127.04793549446482,37.582222694222075,20.0,804.429268292683,45.3789046463728
183,127.04797138906866,37.58225076615846,20.0,808.8731707317073,45.37889384508662
184,127.0480072836725,37.58227883809485,20.0,813.3170731707318,45.37888307383173
185,127.04804317827634,37.582306910031235,20.0,817.7609756097561,45.37887223599017
186,127.04807907288018,37.58233498196762,20.0,822.2048780487805,45.37886144765304
187,127.04811496748403,37.58236305390401,20.0,826.6487804878049,45.29211053758331
188,127.04815080838446,37.58239116884436,20.0,831.0926829268293,45.058066605768545
189,127.04818650438719,37.58241939981418,20.0,835.5365853658536,45.058055742296744
190,127.04822220038992,37.582447630783996,20.0,839.9804878048781,45.05804488955175
191,127.04825789639266,37.58247586175382,20.0,844.4243902439025,45.05803401209238
192,127.04829359239538,37.58250409272364,20.0,848.8682926829268,45.05802315181489
193,127.04832928839811,37.58253232369346,20.0,853.3121951219513,45.05801228184373
194,127.04836498440083,37.582560554663274,20.0,857.7560975609756,45.05800141831651
195,127.04840068040356,37.5825887856331,20.0,862.2,45.05799056123328
196,127.04843637640629,37.58261701660292,20.0,866.6439024390244,45.05797969768395
197,127.04847207240901,37.582645247572735,20.0,871.0878048780488,45.05796884163385
198,127.04850776841175,37.58267347854255,20.0,875.5317073170731,45.057957967324455
199,127.04854346441448,37.58270170951238,20.0,879.9756097560976,45.05794710374181
200,127.0485791604172,37.582729940482196,20.0,884.419512195122,45.05793623369311
201,127.04861485641993,37.582758171452014,20.0,888.8634146341464,45.057925382998405
202,127.04865055242266,37.58278640242183,20.0,893.3073170731707,45.05791450647246
203,127.04868624842538,37.582814633391656,20.0,897.7512195121951,45.05790365252807
204,127.04872194442811,37.582842864361474,20.0,902.1951219512196,45.05789278889006
205,127.04875764043085,37.58287109533129,20.0,906.6390243902439,45.057881922013394
206,127.04879333643358,37.58289932630111,20.0,911.0829268292683,45.057871058353214
207,127.0488290324363,37.582927557270935,20.0,915.5268292682927,45.057860184999356
208,127.04886472843903,37.58295578824075,20.0,919.9707317073171,45.057849334227114
209,127.04890042444175,37.58298401921057,20.0,924.4146341463415,45.0578384640786
210,127.04893612044448,37.583012250180396,20.0,928.8585365853659,45.057827603601595
211,127.0489718164472,37.58304048115021,20.0,933.3024390243902,45.057816763533936
212,127.04900751244995,37.58306871212003,20.0,937.7463414634146,45.057805872931795
213,127.04904320845267,37.58309694308985,20.0,942.1902439024391,45.05779500596651
214,127.0490789044554,37.583125174059674,20.0,946.6341463414635,45.057784151900194
215,127.04911460045813,37.58315340502949,20.0,951.0780487804878,45.05777328491274
216,127.04915029646085,37.58318163599931,20.0,955.5219512195122,45.05776242759674
217,127.04918599246358,37.58320986696913,20.0,959.9658536585366,45.057751550904584
218,127.0492216884663,37.58323809793895,20.0,964.4097560975611,45.05774069679393
219,127.04925738446904,37.58326632890877,20.0,968.8536585365854,45.05772982976214
220,127.04929308047177,37.58329455987859,20.0,973.2975609756097,45.05771896917429
221,127.0493287764745,37.583322790848406,20.0,977.7414634146342,45.05770808921028
222,127.04936447247722,37.58335102181823,20.0,982.1853658536586,45.05769724151037
223,127.04940016847995,37.58337925278805,20.0,986.629268292683,45.057686380889265
224,127.04943586448267,37.58340748375787,20.0,991.0731707317074,45.05767551057454
225,127.0494715604854,37.583435714727685,20.0,995.5170731707317,45.05766466066916
226,127.04950725648814,37.58346394569751,20.0,999.9609756097561,45.05765378927697
227,127.04954295249087,37.58349217666733,20.0,1004.4048780487806,45.05764291247391
228,127.0495786484936,37.583520407637145,20.0,1008.8487804878049,45.05763206470749
229,127.04961434449632,37.58354863860696,20.0,1013.2926829268292,45.057621184654806
230,127.04965004049905,37.58357686957679,20.0,1017.7365853658537,45.05761033686622
231,127.04968573650177,37.583605100546606,20.0,1022.1804878048781,45.05759945356385
232,127.0497214325045,37.583633331516424,20.0,1026.6243902439026,45.0575886057531
233,127.04975712850722,37.58366156248624,20.0,1031.0682926829268,45.057577758986554
234,127.04979282450996,37.58368979345607,20.0,1035.5121951219512,45.05756686168553
235,127.04982852051269,37.583718024425885,20.0,1039.9560975609756,43.84104178545334
236,127.04986342502438,37.583746827219414,20.0,1044.4,39.64362370986299
237,127.04989560082991,37.583777601404684,20.0,1048.8439024390245,39.643612104528074
238,127.04992777663544,37.583808375589946,20.0,1053.2878048780487,39.643600431387995
239,127.04995995244097,37.583839149775216,20.0,1057.7317073170732,39.64358881148297
240,127.04999212824652,37.583869923960485,20.0,1062.1756097560976,39.64357718385213
241,127.05002430405204,37.583900698145754,20.0,1066.619512195122,39.6435655252219
242,127.05005647985757,37.583931472331024,20.0,1071.0634146341463,39.643553925645165
243,127.0500886556631,37.583962246516286,20.0,1075.5073170731707,39.64354227179547
244,127.05012083146863,37.583993020701556,20.0,1079.9512195121952,39.64353061603833
245,127.05015300727416,37.584023794886825,20.0,1084.3951219512196,39.64351899606112
246,127.05018518307969,37.584054569072094,20.0,1088.839024390244,39.64350736544884
247,127.05021735888523,37.584085343257364,20.0,1093.2829268292683,39.643495715474046
248,127.05024953469076,37.584116117442626,20.0,1097.7268292682927,39.64348409546068
249,127.0502817104963,37.584146891627896,20.0,1102.1707317073171,39.643472433825025
250,127.05031388630182,37.584177665813165,20.0,1106.6146341463414,39.643460819605934
251,127.05034606210735,37.584208439998434,20.0,1111.0585365853658,39.64344915503705
252,127.05037823791288,37.584239214183704,20.0,1115.5024390243902,39.64343755824905
253,127.05041041371842,37.584269988368966,20.0,1119.9463414634147,39.64342591009739
254,127.05044258952395,37.584300762554236,20.0,1124.3902439024391,39.64341427647963
255,127.05047476532948,37.584331536739505,20.0,1128.8341463414636,39.6434026118626
256,127.05050694113501,37.584362310924774,20.0,1133.2780487804878,39.643391009208074
257,127.05053911694054,37.58439308511004,20.0,1137.7219512195122,34.86124014501661
258,127.05056789385577,37.584425821653554,20.0,1142.1658536585367,32.50446373709656
259,127.05059499422796,37.584459526153594,20.0,1146.6097560975609,32.50445195641157
260,127.05062209460014,37.584493230653635,20.0,1151.0536585365853,32.504440197643305
261,127.05064919497232,37.584526935153676,20.0,1155.4975609756098,32.504428448664044
262,127.05067629534452,37.584560639653716,20.0,1159.9414634146342,32.50441668742138
263,127.0507033957167,37.58459434415376,20.0,1164.3853658536586,32.504404950545734
264,127.05073049608889,37.584628048653805,20.0,1168.829268292683,32.50439317715126
265,127.05075759646107,37.584661753153846,20.0,1173.2731707317073,32.50438141342215
266,127.05078469683326,37.584695457653886,20.0,1177.7170731707317,32.50436966683293
267,127.05081179720544,37.58472916215393,20.0,1182.1609756097562,32.50435790062943
268,127.05083889757762,37.58476286665397,20.0,1186.6048780487804,32.504346173494525
269,127.05086599794981,37.58479657115401,20.0,1191.0487804878048,32.50433439513927
270,127.05089309832199,37.58483027565405,20.0,1195.4926829268293,32.50432266062944
271,127.05092019869419,37.58486398015409,20.0,1199.9365853658537,32.504310874899204
272,127.05094729906637,37.58489768465414,20.0,1204.3804878048782,32.50429912578727
273,127.05097439943856,37.58493138915418,20.0,1208.8243902439026,32.50428736931252
274,127.05100149981074,37.58496509365422,20.0,1213.268292682927,32.50427561037543
275,127.05102860018292,37.58499879815426,20.0,1217.7121951219513,32.504263878255585
276,127.05105570055511,37.5850325026543,20.0,1222.1560975609757,32.50425209491539
277,127.05108280092729,37.58506620715434,20.0,1226.6,32.50424036032109
278,127.05110990129948,37.58509991165438,20.0,1231.0439024390244,32.504228584307555
279,127.05113700167166,37.58513361615442,20.0,1235.4878048780488,32.50421682531021
280,127.05116410204386,37.58516732065446,20.0,1239.9317073170732,32.50420506875099
281,127.05119120241604,37.58520102515451,20.0,1244.3756097560977,32.50419333655873
282,127.05121830278823,37.58523472965455,20.0,1248.8195121951221,32.50418155804675
283,127.05124540316041,37.58526843415459,20.0,1253.2634146341466,32.50416980390162
284,127.05127250353259,37.58530213865463,20.0,1257.7073170731708,32.50415804484396
285,127.05129960390478,37.585335843154674,20.0,1262.1512195121952,32.504146290674726
286,127.05132670427696,37.585369547654714,20.0,1266.5951219512194,31.630086949081544
287,127.05135315231954,37.58540357535272,20.0,1271.0390243902439,31.50925698251848
288,127.0513795101879,37.58543764772771,20.0,1275.4829268292683,31.509245301824137
289,127.05140586805628,37.58547172010269,20.0,1279.9268292682927,31.509233586940468
290,127.05143222592464,37.585505792477676,20.0,1284.3707317073172,31.509221923717803
291,127.05145858379302,37.58553986485266,20.0,1288.8146341463416,31.509210213576466
292,127.05148494166139,37.58557393722765,20.0,1293.258536585366,31.509198555096134
293,127.05151129952975,37.58560800960264,20.0,1297.7024390243903,33.11105304936899
294,127.05153884430182,37.585641479029555,20.0,1302.1463414634147,33.81813135980457
295,127.05156691304829,37.585674682277045,20.0,1306.590243902439,33.8181195476123
296,127.05159498179476,37.58570788552453,20.0,1311.0341463414634,33.81810772271888
297,127.05162305054124,37.58574108877201,20.0,1315.4780487804878,33.8180958814105
298,127.0516511192877,37.5857742920195,20.0,1319.9219512195123,33.81808408558459
299,127.05167918803417,37.585807495266984,20.0,1324.3658536585367,33.81807228095704
300,127.05170725678065,37.58584069851447,20.0,1328.8097560975611,33.81806045093941
301,127.05173532552712,37.58587390176196,20.0,1333.2536585365856,33.81804860958238
302,127.05176339427358,37.58590710500944,20.0,1337.6975609756098,33.296953342127836
303,127.05179108077928,37.58594050914648,20.0,1342.1414634146342,33.269773674922305
304,127.05181874735568,37.58597392375751,20.0,1346.5853658536585,33.269761865623934
305,127.0518464139321,37.58600733836854,20.0,1351.029268292683,33.26975007882629
306,127.0518740805085,37.586040752979564,20.0,1355.4731707317073,33.26973827450655
307,127.0519017470849,37.586074167590596,20.0,1359.9170731707318,33.269726485183185
308,127.05192941366131,37.58610758220162,20.0,1364.3609756097562,33.26971468834347
309,127.05195708023771,37.586140996812645,20.0,1368.8048780487807,33.2697028814859
310,127.05198474681413,37.58617441142368,20.0,1373.248780487805,33.2696910946276
311,127.05201241339053,37.5862078260347,20.0,1377.6926829268293,33.269679295250114
312,127.05204007996693,37.586241240645734,20.0,1382.1365853658538,33.269667498361855
313,127.05206774654334,37.58627465525676,20.0,1386.580487804878,33.269655698960094
314,127.05209541311974,37.58630806986779,20.0,1391.0243902439024,33.26964390204762
315,127.05212307969616,37.586341484478815,20.0,1395.4682926829269,33.14938481665956
316,127.05215065775049,37.58637494507099,20.0,1399.9121951219513,33.08430057508053
317,127.05217818790045,37.58640843054621,20.0,1404.3560975609757,33.0842888082812
318,127.05220571805043,37.58644191602142,20.0,1408.8000000000002,33.084277029695045
319,127.0522332482004,37.586475401496635,20.0,1413.2439024390246,33.084265233673364
320,127.05226077835036,37.58650888697185,20.0,1417.6878048780488,33.08425342835403
321,127.05228830850032,37.58654237244706,20.0,1422.1317073170733,33.08424165901715
322,127.05231583865029,37.58657585792228,20.0,1426.5756097560975,33.08422987042633
323,127.05234336880025,37.58660934339749,20.0,1431.019512195122,33.084218084312454
324,127.05237089895023,37.586642828872705,20.0,1435.4634146341464,33.08420626401028
325,127.0523984291002,37.58667631434792,20.0,1439.9073170731708,33.084194504581205
326,127.05242595925016,37.58670979982313,20.0,1444.3512195121953,33.08418271345289
327,127.05245348940012,37.58674328529835,20.0,1448.7951219512197,33.084170905559745
328,127.05248101955009,37.58677677077356,20.0,1453.2390243902441,33.084159136138055
329,127.05250854970005,37.586810256248775,20.0,1457.6829268292684,33.084147347462476
330,127.05253607985003,37.58684374172399,20.0,1462.1268292682928,33.08413556375285
331,127.05256360999999,37.5868772271992,20.0,1466.570731707317,33.08412375083316
332,127.05259114014996,37.58691071267442,20.0,1471.0146341463415,33.08411198136304
333,127.05261867029992,37.58694419814963,20.0,1475.458536585366,33.08410019512803
334,127.05264620044989,37.586977683624845,20.0,1479.9024390243903,33.084088384661015
335,127.05267373059985,37.58701116910006,20.0,1484.3463414634148,33.08407664435259
336,127.05270126074983,37.58704465457527,20.0,1488.7902439024392,33.08406480466334
337,127.05272879089979,37.58707814005049,20.0,1493.2341463414637,33.08405303762174
338,127.05275632104976,37.5871116255257,20.0,1497.6780487804879,33.08404124634808
339,127.05278385119972,37.587145111000915,20.0,1502.1219512195123,33.084029440798645
340,127.05281138134968,37.58717859647613,20.0,1506.5658536585365,33.08401767123161
341,127.05283891149965,37.58721208195134,20.0,1511.009756097561,33.08400588241068
342,127.05286644164963,37.58724556742656,20.0,1515.4536585365854,33.08399410104482
343,127.05289397179959,37.58727905290177,20.0,1519.8975609756098,33.08398227553454
344,127.05292150194956,37.58731253837699,20.0,1524.3414634146343,33.08397052085331
345,127.05294903209952,37.587346023852206,20.0,1528.7853658536587,33.083958724516776
346,127.05297656224948,37.58737950932742,20.0,1533.229268292683,33.083946916393586
347,127.05300409239945,37.587412994802634,20.0,1537.6731707317074,33.0839351517198
348,127.05303162254943,37.58744648027785,20.0,1542.1170731707318,33.08392336281412
349,127.05305915269939,37.58747996575306,20.0,1546.560975609756,33.08391156891821
350,127.05308668284935,37.587513451228276,20.0,1551.0048780487805,33.08389975825747
351,127.05311421299932,37.58754693670349,20.0,1555.448780487805,33.083887998513376
352,127.05314174314928,37.5875804221787,20.0,1559.8926829268294,33.083876202092085
353,127.05316927329925,37.58761390765392,20.0,1564.3365853658538,33.08386441810393
354,127.05319680344923,37.58764739312913,20.0,1568.7804878048782,33.08385260739476
355,127.05322433359919,37.587680878604345,20.0,1573.2243902439025,33.083840837645994
356,127.05325186374915,37.58771436407956,20.0,1577.668292682927,33.083829053621514
357,127.05327939389912,37.58774784955477,20.0,1582.1121951219513,33.08381724038702
358,127.05330692404908,37.58778133502999,20.0,1586.5560975609756,213.0844248186901
359,127.0521413101345,37.58636357537763,20.0,1591.0,33.32794996935422
360,127.05335292331836,37.5878236377128,15.0,1594.1936842105263,48.116492953438296
361,127.05337990811684,37.58784281271227,15.0,1597.3873684210525,48.11648555229107
362,127.0534068929153,37.58786198771174,15.0,1600.581052631579,48.116478256805465
363,127.05343387771379,37.58788116271121,15.0,1603.7747368421053,48.1164709250142
364,127.05346086251225,37.58790033771068,15.0,1606.9684210526316,48.116463574322665
365,127.05348784731073,37.58791951271015,15.0,1610.1621052631579,48.11645622511537
366,127.0535148321092,37.58793868770962,15.0,1613.3557894736841,48.1164489107137
