발생시간(초),경도,위도,속도,누적주행거리,방향
29,126.94737527288521,37.65695848938998,16.0,136.0,322.6036157603919
30,126.94734307758458,37.656991831256214,16.0,140.66666666666669,322.83848450582485
31,126.94731105587529,37.65702527659855,16.0,145.33333333333334,323.44509084848323
32,126.94727948251602,37.657058989198,16.0,150.0,323.4451033121545
33,126.94724790915676,37.657092701797445,16.0,154.66666666666669,326.87600278678457
34,126.94721903177648,37.657127739438955,16.0,159.33333333333334,332.88983087049905
35,126.94719487418234,37.6571650968,16.0,164.0,332.889842566338
36,126.9471707165882,37.65720245416105,16.0,168.66666666666669,334.3757667390437
37,126.94714779889685,37.65724028143738,16.0,173.33333333333334,335.9481695316117
38,126.94712619325296,37.657278605971385,16.0,178.0,335.9481805549999
39,126.94710458760906,37.65731693050538,16.0,182.66666666666669,335.94819154056154
40,126.94708298196517,37.65735525503938,16.0,187.33333333333334,335.9482025494778
41,126.94706137632126,37.65739357957338,16.0,192.0,335.7648472180101
42,126.94703961680405,37.657431847513216,16.0,196.66666666666669,334.2106971129207
43,126.94701655325602,37.657469635834325,16.0,201.33333333333334,334.21070853254673
44,126.94699348970798,37.65750742415543,16.0,206.0,334.210719955963
45,126.94697042615995,37.65754521247654,16.0,210.66666666666669,334.21073138505847
46,126.94694736261192,37.65758300079765,16.0,215.33333333333334,334.2107428275928
47,126.9469242990639,37.65762078911876,16.0,220.0,334.2107542300617
48,126.94690123551587,37.657658577439875,16.0,224.66666666666669,334.2107656325425
49,126.94687817196782,37.657696365760984,16.0,229.33333333333334,334.21077707511273
50,126.9468551084198,37.65773415408209,16.0,234.0,334.2107885233622
51,126.94683204487177,37.6577719424032,16.0,238.66666666666669,334.21079992210076
52,126.94680898132374,37.65780973072431,16.0,243.33333333333334,334.2108113246295
53,126.9467859177757,37.65784751904542,16.0,248.0,334.2108227672475
54,126.94676285422767,37.65788530736653,16.0,252.66666666666669,334.21083421932303
55,126.94673979067964,37.657923095687636,16.0,257.33333333333337,334.2108456181095
56,126.94671672713162,37.657960884008745,16.0,262.0,334.2108570169079
57,126.94669366358357,37.65799867232985,16.0,266.6666666666667,334.21086846335197
58,126.94667060003555,37.65803646065096,16.0,271.33333333333337,337.02485330053344
59,126.94664993206656,37.658075054177566,16.0,276.0,339.78099295129624
60,126.94663161047463,37.65811443637181,16.0,280.6666666666667,339.781002804824
61,126.94661328888269,37.658153818566056,16.0,285.33333333333337,339.78101263855893
62,126.94659496729074,37.6581932007603,16.0,290.0,339.7810225179125
63,126.9465766456988,37.65823258295455,16.0,294.6666666666667,339.7810323744718
64,126.94655832410686,37.65827196514879,16.0,299.33333333333337,339.7810422325418
65,126.94654000251492,37.65831134734303,16.0,304.0,339.78105208461903
66,126.94652168092298,37.658350729537275,16.0,308.6666666666667,339.7810619229062
67,126.94650335933103,37.65839011173152,16.0,313.33333333333337,339.7810718008092
68,126.9464850377391,37.658429493925766,16.0,318.0,256.53854385234365
69,126.94642187406559,37.658417524437546,17.0,323.6898550724638,253.53954233171254
70,126.94635988729628,37.65840302519813,17.0,329.3797101449275,253.53954536551535
71,126.94629790052696,37.65838852595872,17.0,335.0695652173913,253.53954841253778
72,126.94623591375763,37.65837402671931,17.0,340.7594202898551,253.53955146043745
73,126.94617392698831,37.6583595274799,17.0,346.4492753623188,253.53955449081863
74,126.946111940219,37.65834502824049,17.0,352.1391304347826,253.53955753144376
75,126.94604995344967,37.65833052900108,17.0,357.8289855072464,252.37316221645955
76,126.94598835413802,37.658315034284605,17.0,363.5188405797102,252.2331872179692
77,126.94592680132777,37.658299420094224,17.0,369.2086956521739,252.23319070927104
78,126.94586524851752,37.658283805903835,17.0,374.8985507246377,252.2331942312927
79,126.94580369570727,37.658268191713454,17.0,380.5884057971015,252.23319771580645
80,126.94574214289702,37.65825257752307,17.0,386.2782608695652,252.23320122086562
81,126.94568059008677,37.65823696333268,17.0,391.968115942029,252.23320473250595
82,126.94561903727651,37.6582213491423,17.0,397.6579710144928,252.23320823077708
83,126.94555748446628,37.65820573495192,17.0,403.3478260869565,252.23321171528056
84,126.94549593165603,37.65819012076153,17.0,409.0376811594203,252.23321524067822
85,126.94543437884577,37.65817450657115,17.0,414.7275362318841,252.23321873195948
86,126.94537282603552,37.65815889238077,17.0,420.4173913043478,252.23322223022032
87,126.94531127322527,37.65814327819038,17.0,426.1072463768116,252.23322573845374
88,126.94524972041502,37.658127664,17.0,431.7971014492754,252.23322924010088
89,126.94518816760477,37.65811204980962,17.0,437.4869565217391,252.2332327279804
90,126.94512661479453,37.65809643561923,17.0,443.1768115942029,252.23323624657968
91,126.94506506198428,37.65808082142885,17.0,448.8666666666667,252.23323974123699
92,126.94500350917403,37.658065207238465,17.0,454.5565217391304,252.2332432394824
93,126.94494195636378,37.65804959304808,17.0,460.2463768115942,252.23324673752603
94,126.94488040355353,37.658033978857695,17.0,465.936231884058,252.233250256115
95,126.94481885074327,37.65801836466731,17.0,471.6260869565217,252.23325374058766
96,126.94475729793304,37.658002750476925,17.0,477.3159420289855,252.23325725238857
97,126.94469574512279,37.65798713628654,17.0,483.0057971014493,252.23326075720482
98,126.94463419231253,37.65797152209616,17.0,488.695652173913,252.23326424186897
99,126.94457263950228,37.65795590790577,17.0,494.38550724637685,252.2332677500715
100,126.94451108669203,37.65794029371539,17.0,500.0753623188406,252.23327125507925
101,126.94444953388178,37.657924679525,17.0,505.7652173913043,252.2332747531023
102,126.94438798107153,37.65790906533462,17.0,511.45507246376815,252.23327825800527
103,126.94432642826129,37.65789345114424,17.0,517.1449275362319,252.23328175622237
104,126.94426487545104,37.65787783695385,17.0,522.8347826086956,252.23328527129456
105,126.94420332264079,37.65786222276347,17.0,528.5246376811594,252.2332887625244
106,126.94414176983054,37.65784660857309,17.0,534.2144927536232,252.2332922607338
107,126.94408021702029,37.6578309943827,17.0,539.9043478260869,252.2332957655243
108,126.94401866421003,37.65781538019232,17.0,545.5942028985507,252.2332992739029
109,126.94395711139978,37.657799766001936,17.0,551.2840579710145,252.23330275494814
110,126.94389555858955,37.65778415181155,17.0,556.9739130434782,252.23330627678777
111,126.9438340057793,37.657768537621166,17.0,562.663768115942,252.23330977159287
112,126.94377245296904,37.657752923430785,17.0,568.3536231884058,252.2333132764701
113,126.94371090015879,37.657737309240396,17.0,574.0434782608695,252.2333167676794
114,126.94364934734854,37.657721695050014,17.0,579.7333333333333,252.2333202862169
115,126.94358779453829,37.65770608085963,17.0,585.4231884057971,252.2333237672467
116,126.94352624172804,37.657690466669244,17.0,591.1130434782608,252.23332727211368
117,126.9434646889178,37.65767485247886,17.0,596.8028985507246,252.23333079064344
118,126.94340313610755,37.65765923828848,17.0,602.4927536231884,251.5282910671751
119,126.943341846453,37.65764302983834,17.0,608.1826086956521,249.1378089665866
120,126.94328144880122,37.65762480706233,17.0,613.872463768116,249.1378136562512
121,126.94322105114944,37.65760658428632,17.0,619.5623188405797,249.13781832594498
122,126.94316065349766,37.65758836151031,17.0,625.2521739130434,249.1378229942581
123,126.94310025584588,37.65757013873429,17.0,630.9420289855072,249.1378276919433
124,126.9430398581941,37.65755191595829,17.0,636.631884057971,240.48259071633044
125,126.94298400047748,37.65752687902536,17.0,642.3217391304347,235.24439188969876
126,126.94293089698786,37.65749770817105,17.0,648.0115942028986,235.24440244030254
127,126.94287779349824,37.65746853731674,17.0,653.7014492753624,235.24441297980695
128,126.94282469000862,37.657439366462434,17.0,659.391304347826,235.2444235146014
129,126.94277158651902,37.65741019560812,17.0,665.0811594202899,235.24443407394534
130,126.9427184830294,37.65738102475382,17.0,670.7710144927537,235.24444460170838
131,126.94266537953978,37.657351853899506,17.0,676.4608695652173,235.2444551610272
132,126.94261227605016,37.6573226830452,17.0,682.1507246376812,235.24446569461702
133,126.94255917256054,37.65729351219089,17.0,687.840579710145,235.2444762451329
134,126.94250606907092,37.65726434133658,17.0,693.5304347826086,235.24448678162355
135,126.9424529655813,37.657235170482274,17.0,699.2202898550725,235.24449732218207
136,126.94239986209169,37.65720599962796,17.0,704.9101449275363,235.2445078785122
137,126.94234675860207,37.65717682877366,17.0,710.5999999999999,235.2445184061874
138,126.94229365511245,37.657147657919346,17.0,716.2898550724638,235.2445289683443
139,126.94224055162283,37.657118487065034,17.0,721.9797101449276,235.2445394930685
140,126.94218744813321,37.65708931621073,17.0,727.6695652173913,235.24455005520028
141,126.94213434464359,37.65706014535642,17.0,733.359420289855,235.24456057989937
142,126.94208124115397,37.65703097450211,17.0,739.0492753623189,228.60684320884064
143,126.94203322112472,37.656997466414246,17.0,744.7391304347826,219.04086371016334
144,126.94199250947153,37.656957722783716,17.0,750.4289855072464,219.04087871667807
145,126.94195179781833,37.656917979153185,17.0,756.1188405797102,219.04089372092977
146,126.94191108616515,37.656878235522655,17.0,761.8086956521739,219.04090872740477
147,126.94187037451196,37.65683849189213,17.0,767.4985507246377,219.0409237293736
148,126.94182966285878,37.6567987482616,17.0,773.1884057971015,219.04093874884126
149,126.94178895120558,37.65675900463107,17.0,778.8782608695652,219.04095373325157
150,126.9417482395524,37.65671926100054,17.0,784.568115942029,219.04096873291763
151,126.94170752789921,37.65667951737001,17.0,790.2579710144928,219.04098372626098
152,126.94166681624603,37.65663977373948,17.0,795.9478260869565,216.78438321499152
153,126.94162812043032,37.656598799863374,17.0,801.6376811594203,216.22082141315664
154,126.9415899281792,37.656557518666816,17.0,807.3275362318841,216.2208366052658
155,126.94155173592807,37.656516237470264,17.0,813.0173913043478,216.22085180502953
156,126.94151354367695,37.656474956273705,17.0,818.7072463768116,216.2208669725888
157,126.94147535142582,37.656433675077146,17.0,824.3971014492754,216.22088215411583
158,126.9414371591747,37.65639239388059,17.0,830.0869565217391,216.22089734404028
159,126.94139896692357,37.65635111268403,17.0,835.7768115942029,216.22091254793253
160,126.94136077467245,37.65630983148747,17.0,841.4666666666667,216.22092771751585
161,126.94132258242132,37.65626855029091,17.0,847.1565217391304,216.2209428968582
162,126.9412843901702,37.65622726909435,17.0,852.8463768115942,216.22095808670235
163,126.94124619791907,37.65618598789779,17.0,858.536231884058,216.22097328840994
164,126.94120800566795,37.656144706701234,17.0,864.2260869565217,216.22098845791297
165,126.94116981341682,37.656103425504675,17.0,869.9159420289855,216.22100364138376
166,126.9411316211657,37.656062144308116,17.0,875.6057971014493,216.22101882904326
167,126.94109342891457,37.65602086311156,17.0,881.295652173913,216.22103403067055
168,126.94105523666344,37.655979581915,17.0,886.9855072463768,216.22104920009323
169,126.94101704441232,37.65593830071844,17.0,892.6753623188406,216.2210643897969
170,126.9409788521612,37.65589701952189,17.0,898.3652173913043,216.39661587511384
171,126.94094050050948,37.65585583133608,17.0,904.055072463768,216.40157560402866
172,126.94090214436775,37.655814645770235,17.0,909.7449275362319,216.40159080656593
173,126.94086378822601,37.655773460204394,17.0,915.4347826086956,216.4016059824748
174,126.94082543208428,37.655732274638545,17.0,921.1246376811594,216.40162115836358
175,126.94078707594254,37.6556910890727,17.0,926.8144927536232,216.4016363405726
176,126.9407487198008,37.65564990350685,17.0,932.5043478260869,216.4016515067203
177,126.94071036365906,37.655608717941,17.0,938.1942028985507,216.40166669647667
178,126.94067200751732,37.65556753237515,17.0,943.8840579710145,216.40168188285233
179,126.94063365137558,37.6555263468093,17.0,949.5739130434782,216.40169706498105
180,126.94059529523385,37.655485161243455,17.0,955.263768115942,216.40171224286283
181,126.9405569390921,37.655443975677606,17.0,960.9536231884058,216.4017274186111
182,126.94051858295036,37.65540279011176,17.0,966.6434782608695,216.4017425867518
183,126.94048022680863,37.65536160454591,17.0,972.3333333333334,216.40175778061464
184,126.94044187066689,37.65532041898006,17.0,978.0231884057971,216.40177295841613
185,126.94040351452514,37.65527923341421,17.0,983.7130434782608,216.4017881446513
186,126.94036515838341,37.655238047848364,17.0,989.4028985507247,216.40180332241263
187,126.94032680224167,37.655196862282516,17.0,995.0927536231884,216.40181847777237
188,126.94028844609994,37.65515567671667,17.0,1000.7826086956521,216.40183368632887
189,126.9402500899582,37.65511449115082,17.0,1006.472463768116,216.4018488619166
190,126.94021173381645,37.65507330558497,17.0,1012.1623188405797,216.40186403959765
191,126.94017337767472,37.65503212001912,17.0,1017.8521739130434,216.40187921725862
192,126.94013502153298,37.654990934453274,17.0,1023.5420289855073,216.4018944033533
193,126.94009666539124,37.654949748887425,17.0,1029.231884057971,216.40190956281944
194,126.94005830924951,37.65490856332158,17.0,1034.9217391304346,216.4019247564615
195,126.94001995310776,37.65486737775573,17.0,1040.6115942028987,216.40193996487756
196,126.93998159696602,37.65482619218989,17.0,1046.3014492753623,216.4019550997884
197,126.93994324082429,37.65478500662404,17.0,1051.991304347826,215.95020680863607
198,126.93990529686397,37.6547435837992,17.0,1057.68115942029,215.66861961696438
199,126.9398676098336,37.654702013080914,17.0,1063.3710144927536,215.66863482839042
200,126.93982992280321,37.65466044236262,17.0,1069.0608695652172,215.66865001145345
201,126.93979223577284,37.65461887164433,17.0,1074.7507246376813,215.66866522076276
202,126.93975454874246,37.65457730092604,17.0,1080.440579710145,215.66868041172737
203,126.93971686171207,37.65453573020775,17.0,1086.1304347826085,215.66869559680677
204,126.9396791746817,37.65449415948946,17.0,1091.8202898550726,215.6687108019027
205,126.93964148765131,37.654452588771164,17.0,1097.5101449275362,215.66872598278874
206,126.93960380062094,37.654411018052876,17.0,1103.1999999999998,213.27879208072025
207,126.93956837557451,37.65436828706253,17.0,1108.889855072464,210.21074768070122
208,126.93953585376424,37.65432406687338,17.0,1114.5797101449275,210.2107625001568
209,126.93950333195399,37.654279846684226,17.0,1120.2695652173911,210.21077735678634
210,126.93947081014373,37.65423562649507,17.0,1125.9594202898552,210.2107921815792
211,126.93943828833346,37.65419140630593,17.0,1131.6492753623188,211.74506196199215
212,126.93940430988549,37.65414792612445,17.0,1137.3391304347826,215.16087061694964
213,126.93936708998899,37.65410609267831,17.0,1143.0289855072465,215.16088582210298
214,126.9393298700925,37.65406425923218,17.0,1148.71884057971,215.16090102926995
215,126.93929265019598,37.65402242578604,17.0,1154.408695652174,215.16091621594254
216,126.93925543029948,37.653980592339906,17.0,1160.0985507246378,215.16093140667962
217,126.93921821040298,37.653938758893766,17.0,1165.7884057971014,215.160946607651
218,126.93918099050649,37.65389692544763,17.0,1171.4782608695652,215.16096180039884
219,126.93914377060999,37.65385509200149,17.0,1177.168115942029,215.16097699722837
220,126.93910655071349,37.65381325855536,17.0,1182.8579710144927,215.16099221452936
221,126.93906933081698,37.65377142510922,17.0,1188.5478260869565,215.1610073867255
222,126.93903211092048,37.65372959166308,17.0,1194.2376811594204,215.16102259169833
223,126.93899489102398,37.65368775821695,17.0,1199.927536231884,215.16103778434587
224,126.93895767112748,37.65364592477081,17.0,1205.6173913043478,215.1610529872277
225,126.93892045123098,37.653604091324674,17.0,1211.3072463768117,215.16106817983513
226,126.93888323133449,37.653562257878534,17.0,1216.9971014492753,215.1610833970158
227,126.93884601143797,37.6535204244324,17.0,1222.6869565217391,215.16109856909156
228,126.93880879154148,37.65347859098626,17.0,1228.376811594203,215.16111377189316
229,126.93877157164498,37.65343675754013,17.0,1234.0666666666666,215.16112896442036
230,126.93873435174848,37.65339492409399,17.0,1239.7565217391304,215.16114416513096
231,126.93869713185198,37.653353090647855,17.0,1245.4463768115943,215.16115935761803
232,126.93865991195548,37.653311257201715,17.0,1251.136231884058,215.19154258727906
233,126.9386226642209,37.65326943956223,17.0,1256.8260869565217,216.10608617245268
234,126.9385845781857,37.653228097915516,17.0,1262.5159420289856,216.10610135087234
235,126.9385464921505,37.653186756268795,17.0,1268.2057971014492,216.10611654186357
236,126.9385084061153,37.65314541462208,17.0,1273.895652173913,216.10613172863754
237,126.9384703200801,37.65310407297536,17.0,1279.585507246377,216.1061469153914
238,126.93843223404491,37.653062731328646,17.0,1285.2753623188405,216.10616209582935
239,126.9383941480097,37.653021389681925,17.0,1290.9652173913043,216.1061772930362
240,126.93835606197452,37.65298004803521,17.0,1296.6550724637682,216.10619247763123
241,126.93831797593931,37.6529387063885,17.0,1302.3449275362318,216.10620766010757
242,126.93827988990411,37.652897364741776,17.0,1308.0347826086957,216.10622285095832
243,126.93824180386892,37.65285602309506,17.0,1313.7246376811595,216.1062380333945
244,126.93820371783372,37.65281468144834,17.0,1319.414492753623,216.10625322420512
245,126.93816563179853,37.65277333980163,17.0,1325.104347826087,216.10626840030528
246,126.93812754576332,37.652731998154906,17.0,1330.7942028985508,216.1062835973716
247,126.93808945972812,37.65269065650819,17.0,1336.4840579710144,216.10629878392476
248,126.93805137369293,37.65264931486148,17.0,1342.1739130434783,216.10631396835922
249,126.93801328765772,37.65260797321476,17.0,1347.863768115942,216.10632915697082
250,126.93797520162254,37.65256663156804,17.0,1353.5536231884057,216.10634434136512
251,126.93793711558733,37.65252528992132,17.0,1359.2434782608696,216.10635952783792
252,126.93789902955214,37.65248394827461,17.0,1364.9333333333334,216.1063747142907
253,126.93786094351694,37.652442606627886,17.0,1370.623188405797,215.184281214412
254,126.93782370396103,37.65240078642915,17.0,1376.3130434782609,214.97280869319337
255,126.93778665855426,37.65235885646935,17.0,1382.0028985507247,214.97282391276593
256,126.93774961314747,37.652316926509556,17.0,1387.6927536231883,214.97283910771094
257,126.93771256774069,37.652274996549764,17.0,1393.3826086956522,214.97285430263594
258,126.9376755223339,37.65223306658997,17.0,1399.072463768116,214.97286948937565
259,126.93763847692712,37.65219113663018,17.0,1404.7623188405796,214.97288469242574
260,126.93760143152033,37.65214920667039,17.0,1410.4521739130435,214.97289988524926
261,126.93756438611355,37.65210727671059,17.0,1416.1420289855073,214.9729150616104
262,126.93752734070678,37.652065346750796,17.0,1421.831884057971,214.97293027900136
263,126.9374902953,37.652023416791,17.0,1427.5217391304348,214.9729454656408
264,126.93745324989321,37.65198148683121,17.0,1433.2115942028986,214.972960650107
265,126.93741620448642,37.65193955687142,17.0,1438.9014492753622,214.97297585927262
266,126.93737915907964,37.65189762691162,17.0,1444.591304347826,214.97299105197584
267,126.93734211367286,37.65185569695183,17.0,1450.28115942029,214.9730062548655
268,126.93730506826608,37.651813766992035,17.0,1455.9710144927535,214.97302141883847
269,126.9372680228593,37.65177183703224,17.0,1461.6608695652174,214.97303664221303
270,126.93723097745251,37.65172990707245,17.0,1467.3507246376812,214.74044669610672
271,126.93719415298148,37.65168786481419,17.0,1473.0405797101448,210.4300350538649
272,126.93716141883107,37.651643743504835,17.0,1478.7304347826087,210.43004991668167
273,126.93712868468066,37.65159962219547,17.0,1484.4202898550725,210.4300647866941
274,126.93709595053025,37.651555500886104,17.0,1490.110144927536,210.43007964947208
275,126.93706321637984,37.65151137957674,17.0,1495.8,210.43009449458472
276,126.93703048222943,37.651467258267374,17.0,1501.4898550724638,210.4301093803813
277,126.93699774807902,37.65142313695801,17.0,1507.1797101449274,210.43012425211998
278,126.93696501392861,37.651379015648644,17.0,1512.8695652173913,209.99467498067034
279,126.93693270723998,37.65133470272731,17.0,1518.559420289855,208.60669124232658
280,126.93690176292144,37.651289779116475,17.0,1524.2492753623187,208.60670578999736
281,126.93687081860291,37.651244855505645,17.0,1529.9391304347826,208.5456592209014
282,126.93683993656926,37.651199908427685,17.0,1535.6289855072464,202.29106032374577
283,126.93681542182655,37.65115256234046,17.0,1541.31884057971,202.29107314407617
284,126.93679090708386,37.65110521625323,17.0,1547.0086956521739,202.2910859711447
285,126.93676639234117,37.65105787016601,17.0,1552.6985507246377,202.29109878603953
286,126.93674187759846,37.65101052407878,17.0,1558.3884057971013,202.29111161037426
287,126.93671736285577,37.65096317799155,17.0,1564.0782608695652,202.2911244461084
288,126.93669284811307,37.65091583190432,17.0,1569.768115942029,202.2911372454869
289,126.93666833337038,37.65086848581709,17.0,1575.4579710144926,200.15627160050892
290,126.93664609058332,37.65082050841244,17.0,1581.1478260869565,196.38767254889447
291,126.93662785641641,37.650771417116424,17.0,1586.8376811594203,196.38768281818676
292,126.93660962224949,37.650722325820404,17.0,1592.527536231884,197.6723569424617
293,126.93659000272882,37.65067357094834,17.0,1598.2173913043478,193.96945241144428
294,126.93657440664626,37.65062393228438,17.0,1603.9072463768116,193.33233353328424
295,126.93655950326058,37.65057414127954,17.0,1609.5971014492754,193.33234217724586
296,126.93654459987489,37.65052435027471,17.0,1615.286956521739,193.33235079842657
297,126.9365296964892,37.650474559269874,17.0,1620.976811594203,189.64718942525306
298,126.9365188883455,37.65042421722763,17.0,1626.6666666666667,185.95788025543445
299,126.9365121800412,37.65037332352937,17.0,1632.3565217391304,185.9578843321693
300,126.9365054717369,37.650322429831114,17.0,1638.0463768115942,185.95788838461564
301,126.9364987634326,37.650271536132855,17.0,1643.736231884058,185.95789244075377
302,126.9364920551283,37.650220642434604,17.0,1649.4260869565217,185.95789649282096
303,126.93648534682399,37.650169748736346,17.0,1655.1159420289855,185.9579005235568
304,126.93647863851969,37.65011885503809,17.0,1660.8057971014493,185.95790459952877
305,126.93647193021538,37.65006796133983,17.0,1666.495652173913,177.0286149915114
306,126.93647527473712,37.650016946105026,17.0,1672.1855072463768,175.7917439628868
307,126.93648001730065,37.649965913968195,17.0,1677.8753623188406,175.7917410603702
308,126.9364847598642,37.64991488183136,17.0,1683.5652173913043,175.7917382002371
309,126.93648950242773,37.649863849694526,17.0,1689.255072463768,175.79173531996264
310,126.93649424499128,37.64981281755769,17.0,1694.944927536232,174.00159490958083
311,126.93650098781414,37.64976200967628,17.0,1700.6347826086956,168.08940822662794
312,126.93651432612715,37.64971194123621,17.0,1706.3246376811594,168.0894004261993
313,126.93652766444016,37.649661872796145,17.0,1712.0144927536232,168.08939262504487
314,126.93654100275317,37.64961180435608,17.0,1717.7043478260869,168.08938482536973
315,126.93655434106618,37.64956173591601,17.0,1723.3942028985507,168.089377001427
316,126.9365676793792,37.64951166747594,17.0,1729.0840579710145,168.0893692488545
317,126.93658101769219,37.64946159903587,17.0,1734.7739130434782,168.08936142346033
318,126.9365943560052,37.6494115305958,17.0,1740.463768115942,168.0893536230874
319,126.93660769431821,37.64936146215573,17.0,1746.1536231884058,168.0893457999166
320,126.93662103263122,37.649311393715664,17.0,1751.8434782608695,168.08933802236925
321,126.93663437094423,37.649261325275596,17.0,1757.5333333333333,168.08933022202427
322,126.93664770925724,37.64921125683553,17.0,1763.2231884057971,168.0893224216884
323,126.93666104757025,37.64916118839546,17.0,1768.9130434782608,160.11580851714325
324,126.93668292221065,37.64911330223825,17.0,1774.6028985507246,156.12245502741087
325,126.93670908242237,37.649066511672665,17.0,1780.2927536231884,156.12244166490166
326,126.93673524263409,37.64901972110709,17.0,1785.982608695652,156.1224283052925
327,126.9367614028458,37.648972930541504,17.0,1791.672463768116,156.1224149471417
328,126.93678756305752,37.64892613997592,17.0,1797.3623188405797,156.1224015818001
329,126.93681372326924,37.64887934941034,17.0,1803.0521739130434,156.12238822224163
330,126.93683988348096,37.64883255884476,17.0,1808.7420289855072,156.12237486414153
331,126.93686604369267,37.648785768279176,17.0,1814.431884057971,156.12236149596743
332,126.93689220390439,37.6487389777136,17.0,1820.1217391304347,156.12234814078442
333,126.93691836411611,37.648692187148015,17.0,1825.8115942028985,156.12233477985194
334,126.93694452432783,37.64864539658243,17.0,1831.5014492753623,153.67312481266288
335,126.93697316484389,37.64859956778647,17.0,1837.191304347826,151.6931331546807
336,126.93700381069488,37.64855451658468,17.0,1842.8811594202898,151.69311866301916
337,126.93703445654587,37.64850946538289,17.0,1848.5710144927536,151.69310415658208
338,126.93706510239686,37.64846441418109,17.0,1854.2608695652173,148.40378147486808
339,126.93709894637306,37.648420850204396,17.0,1859.950724637681,147.45521591068734
340,126.93713371306818,37.648377715319945,17.0,1865.640579710145,147.45520082614462
341,126.9371684797633,37.6483345804355,17.0,1871.3304347826086,147.45518573204254
342,126.93720324645842,37.64829144555105,17.0,1877.0202898550724,147.45517065697595
343,126.93723801315355,37.64824831066661,17.0,1882.7101449275362,147.4551555553927
344,126.93727277984867,37.64820517578216,17.0,1888.3999999999999,147.45514045943412
345,126.93730754654379,37.64816204089771,17.0,1894.0898550724637,147.45512536924292
346,126.93734231323891,37.648118906013266,17.0,1899.7797101449275,147.45511030383477
347,126.93737707993404,37.648075771128816,17.0,1905.4695652173912,147.4550951660724
348,126.93741184662917,37.64803263624437,17.0,1911.159420289855,147.45508012546713
349,126.9374466133243,37.64798950135992,17.0,1916.8492753623188,147.4550650067601
350,126.93748138001942,37.64794636647548,17.0,1922.5391304347825,147.45504992241536
351,126.93751614671454,37.64790323159103,17.0,1928.2289855072463,145.41106893934443
352,126.93755281128996,37.64786113242085,17.0,1933.9188405797101,143.3976430323978
353,126.93759134538044,37.647820053485425,17.0,1939.6086956521738,143.39762785171166
354,126.93762987947093,37.64777897454999,17.0,1945.2985507246376,143.39761267641438
355,126.93766841356141,37.64773789561457,17.0,1950.9884057971014,143.39759753198746
356,126.93770694765189,37.64769681667914,17.0,1956.6782608695653,143.39758234286768
357,126.93774548174238,37.64765573774371,17.0,1962.368115942029,143.39756719211056
358,126.93778401583286,37.64761465880828,17.0,1968.0579710144928,143.39755202114043
359,126.93782254992334,37.647573579872855,17.0,1973.7478260869566,143.39753683632773
360,126.93786108401383,37.64753250093742,17.0,1979.4376811594202,143.39752167176812
361,126.93789961810431,37.64749142200199,17.0,1985.127536231884,143.39750651047393
362,126.93793815219479,37.647450343066566,17.0,1990.817391304348,143.39749133209182
363,126.93797668628528,37.647409264131134,17.0,1996.5072463768115,143.3974761793316
364,126.93801522037576,37.64736818519571,17.0,2002.1971014492754,143.39746099249572
365,126.93805375446624,37.64732710626028,17.0,2007.8869565217392,143.39744582166605
366,126.93809228855673,37.64728602732485,17.0,2013.5768115942028,143.39743067321297
