발생시간(초),경도,위도,속도,누적주행거리,방향
58,126.99806666933286,37.58371458846997,13.0,214.67469879518072,142.44936544892698
59,126.99809183517979,37.583688645733126,13.0,218.3132530120482,142.44935578416823
60,126.99811700102674,37.58366270299629,13.0,221.95180722891567,142.44934611179121
61,126.99814216687369,37.58363676025946,13.0,225.59036144578312,142.4493364886166
62,126.99816733272064,37.583610817522626,13.0,229.2289156626506,142.4493268510355
63,126.99819249856759,37.58358487478579,13.0,232.86746987951807,142.44931719988597
64,126.99821766441453,37.58355893204896,13.0,236.50602409638554,142.44930755553287
65,126.99824283026147,37.58353298931212,13.0,240.14457831325302,142.44929786962012
66,126.99826799610842,37.583507046575285,13.0,243.78313253012047,142.44928826006293
67,126.99829316195537,37.58348110383845,13.0,247.42168674698794,141.40651364885264
68,126.99831891827525,37.583455529452024,13.0,251.06024096385542,141.13992385198242
69,126.99834482555555,37.58343004923813,13.0,254.6987951807229,141.13991428147574
70,126.99837073283584,37.58340456902424,13.0,258.33734939759034,141.13990467649649
71,126.99839664011614,37.58337908881034,13.0,261.9759036144578,141.1398951125335
72,126.99842254739643,37.58335360859645,13.0,265.6144578313253,141.13988553855705
73,126.99844845467673,37.583328128382554,13.0,269.2530120481928,141.13987596458867
74,126.99847436195702,37.583302648168655,13.0,272.89156626506025,141.13986636616937
75,126.99850026923733,37.58327716795476,13.0,276.5301204819277,139.89313390289817
76,126.99852685976154,37.58325215006842,13.0,280.1686746987952,137.8761209423326
77,126.99855455552571,37.58322788005976,13.0,283.8072289156626,137.87611169093935
78,126.99858225128987,37.58320361005109,13.0,287.4457831325301,137.87610236850384
79,126.99860994705405,37.58317934004243,13.0,291.0843373493976,137.8760930722628
80,126.99863764281822,37.58315507003377,13.0,294.72289156626505,137.87608381342227
81,126.99866533858238,37.5831308000251,13.0,298.3614457831325,137.8760744947457
82,126.99869303434656,37.58310653001644,13.0,302.0,214.24031968971448
83,126.99864972105529,37.58305609943569,28.0,308.6333333333333,221.48359143030103
84,126.99859985709976,37.58301140925182,28.0,315.26666666666665,221.48360850040572
85,126.99854999314424,37.582966719067954,28.0,321.9,221.4836255499052
86,126.99850012918871,37.582922028884084,28.0,328.53333333333336,221.4836426159103
87,126.9984502652332,37.582877338700214,28.0,335.1666666666667,221.48365970246797
88,126.99840040127768,37.582832648516344,28.0,341.8,221.483676774491
89,126.99835053732215,37.58278795833248,28.0,348.43333333333334,221.48369381983835
90,126.99830067336663,37.58274326814861,28.0,355.06666666666666,221.48371090429364
91,126.9982508094111,37.58269857796474,28.0,361.7,221.48372797219082
92,126.99820094545558,37.58265388778087,28.0,368.33333333333337,221.48374502150625
93,126.99815108150005,37.582609197597,28.0,374.9666666666667,221.48376211397672
94,126.99810121754453,37.58256450741314,28.0,381.6,221.48377916323963
95,126.99805135358902,37.58251981722927,28.0,388.23333333333335,221.48379624351648
96,126.9980014896335,37.5824751270454,28.0,394.8666666666667,221.4838132967738
97,126.99795162567797,37.58243043686153,28.0,401.5,221.48383038509212
98,126.99790176172245,37.582385746677666,28.0,408.1333333333333,221.48384744875824
99,126.99785189776692,37.582341056493796,28.0,414.76666666666665,221.48386449788964
100,126.9978020338114,37.582296366309926,28.0,421.4,221.4838815841056
101,126.99775216985587,37.582251676126056,28.0,428.03333333333336,221.93293941967107
102,126.99770187002777,37.58220730102835,28.0,434.6666666666667,223.23837279576136
103,126.9976503031679,37.5821638418501,28.0,441.3,223.23838950988284
104,126.99759873630803,37.582120382671846,28.0,447.93333333333334,223.23840617692724
105,126.99754716944817,37.582076923493595,28.0,454.56666666666666,223.23842289099753
106,126.9974956025883,37.582033464315344,28.0,461.20000000000005,223.23843958256282
107,126.99744403572844,37.581990005137094,28.0,467.83333333333337,223.23845625790096
108,126.99739246886857,37.58194654595884,28.0,474.4666666666667,223.23847295933868
109,126.9973409020087,37.58190308678059,28.0,481.1,223.2384896409035
110,126.99728933514884,37.58185962760234,28.0,487.73333333333335,223.23850634438267
111,126.99723776828897,37.58181616842409,28.0,494.3666666666667,223.23852302171107
112,126.9971862014291,37.58177270924584,28.0,501.0,223.2385397293243
113,126.99713463456924,37.58172925006759,28.0,507.6333333333333,223.23855641652517
114,126.99708306770937,37.58168579088933,28.0,514.2666666666667,223.23857310579302
115,126.99703150084949,37.58164233171108,28.0,520.9,223.2385897934822
116,126.99697993398962,37.58159887253283,28.0,527.5333333333333,223.23860649471516
117,126.99692836712975,37.58155541335458,28.0,534.1666666666667,223.23862316351946
118,126.99687680026989,37.58151195417633,28.0,540.8,223.238639877257
119,126.99682523341002,37.58146849499808,28.0,547.4333333333334,221.3509067854742
120,126.99677553360799,37.58142374256681,28.0,554.0666666666667,218.69290697092927
121,126.99672847812533,37.58137718409294,28.0,560.7,217.68893895511954
122,126.99668245661336,37.58132997662504,28.0,567.3333333333334,217.6889565355792
123,126.99663643510137,37.58128276915714,28.0,573.9666666666667,217.68897412386715
124,126.99659041358937,37.58123556168924,28.0,580.6,217.688991687079
125,126.99654439207738,37.58118835422134,28.0,587.2333333333333,217.68900927718025
126,126.99649837056539,37.58114114675343,28.0,593.8666666666667,203.81201834149482
127,126.99646836812651,37.58108726844972,28.0,600.5,197.7525101938435
128,126.99644541625125,37.581030454073996,28.0,607.1333333333333,197.75252288856908
129,126.99642246437598,37.58097363969827,28.0,613.7666666666667,190.12308631823626
130,126.9964092577608,37.58091501989661,28.0,620.4000000000001,188.56323128377974
131,126.99639804924371,37.58085602992339,28.0,627.0333333333333,188.56323796715967
132,126.9963868407266,37.58079703995017,28.0,633.6666666666667,188.56324463183407
133,126.9963756322095,37.580738049976944,28.0,640.3,188.563251337076
134,126.99636442369241,37.580679060003725,28.0,646.9333333333334,186.08815242481677
135,126.9963564770781,37.58062001577089,28.0,653.5666666666666,173.84172567334804
136,126.99636455220325,37.58056070502692,28.0,660.2,173.84172082347084
137,126.9963726273284,37.58050139428295,28.0,666.8333333333334,173.84171595598355
138,126.99638070245355,37.580442083538976,28.0,673.4666666666667,173.84171106859185
139,126.9963887775787,37.580382772795005,28.0,680.1,173.8417062001347
140,126.99639685270387,37.580323462051034,28.0,686.7333333333333,173.84170135225042
141,126.99640492782902,37.58026415130706,28.0,693.3666666666667,173.84169646389557
142,126.99641300295417,37.58020484056309,28.0,700.0,173.84169161569685
143,126.99642107807932,37.58014552981912,28.0,706.6333333333334,173.8416867280107
144,126.99642915320447,37.58008621907514,28.0,713.2666666666667,173.84168187916998
145,126.99643722832963,37.58002690833117,28.0,719.9000000000001,173.84167699215243
146,126.99644530345478,37.5799675975872,28.0,726.5333333333333,173.8416721234139
147,126.99645337857994,37.57990828684323,28.0,733.1666666666667,173.84166727492084
148,126.9964614537051,37.57984897609926,28.0,739.8,173.84166240652337
149,126.99646952883025,37.579789665355285,28.0,746.4333333333334,173.84165751920466
150,126.9964776039554,37.579730354611314,28.0,753.0666666666667,173.84165267105914
151,126.99648567908055,37.57967104386734,28.0,759.7,173.84164778375361
152,126.9964937542057,37.57961173312337,28.0,766.3333333333334,173.841642915055
153,126.99650182933087,37.5795524223794,28.0,772.9666666666667,173.8416380662742
154,126.99650990445602,37.57949311163543,28.0,779.6,173.8416331793162
155,126.99651797958117,37.57943380089146,28.0,786.2333333333333,173.841628331204
156,126.99652605470632,37.57937449014749,28.0,792.8666666666667,173.84162344262086
157,126.99653412983147,37.579315179403515,28.0,799.5,173.8416185948497
158,126.99654220495663,37.579255868659544,28.0,806.1333333333334,173.84161372684628
159,126.99655028008178,37.579196557915566,28.0,812.7666666666667,173.84160883861068
160,126.99655835520694,37.579137247171595,28.0,819.4,173.8416039716036
161,126.9965664303321,37.57907793642762,28.0,826.0333333333334,173.8415991222205
162,126.99657450545725,37.57901862568365,28.0,832.6666666666667,173.84159423564324
163,126.9965825805824,37.57895931493968,28.0,839.3000000000001,173.84158938660119
164,126.99659065570755,37.57890000419571,28.0,845.9333333333334,173.84158449938184
165,126.9965987308327,37.57884069345174,28.0,852.5666666666667,173.42111587249906
166,126.99660735140297,37.578781455551216,28.0,859.2,167.02879561877114
167,126.99662424725055,37.57872332280261,28.0,865.8333333333334,167.02878581304196
168,126.99664114309813,37.57866519005401,28.0,872.4666666666667,167.0287760316853
169,126.99665803894572,37.578607057305405,28.0,879.1,167.02876624417127
170,126.9966749347933,37.578548924556806,28.0,885.7333333333333,167.02875646078496
171,126.99669183064088,37.5784907918082,28.0,892.3666666666667,167.0287466935431
172,126.99670872648846,37.5784326590596,28.0,899.0,167.0287368724371
173,126.99672562233606,37.578374526310995,28.0,905.6333333333333,167.02872712409624
174,126.99674251818364,37.578316393562396,28.0,912.2666666666667,167.028717321891
175,126.99675941403122,37.57825826081379,28.0,918.9000000000001,167.02870753583034
176,126.99677630987881,37.57820012806519,28.0,925.5333333333334,167.0286977525261
177,126.99679320572639,37.578141995316585,28.0,932.1666666666667,167.02868798536633
178,126.99681010157397,37.578083862567986,28.0,938.8000000000001,167.0286781818445
179,126.99682699742155,37.57802572981939,28.0,945.4333333333334,167.02866839789556
180,126.99684389326914,37.57796759707078,28.0,952.0666666666667,167.02865861396026
181,126.99686078911672,37.57790946432218,28.0,958.7,167.02864883003872
182,126.9968776849643,37.57785133157358,28.0,965.3333333333334,167.02863904270225
183,126.9968945808119,37.57779319882498,28.0,971.9666666666667,167.0286292601794
184,126.99691147665948,37.57773506607637,28.0,978.6,167.0286194924298
185,126.99692837250706,37.57767693332777,28.0,985.2333333333333,167.02860967287256
186,126.99694526835465,37.57761880057917,28.0,991.8666666666667,167.02859992333833
187,126.99696216420223,37.57756066783057,28.0,998.5,167.0285901226821
188,126.99697906004981,37.57750253508196,28.0,1005.1333333333333,167.0285803354277
189,126.99699595589739,37.57744440233336,28.0,1011.7666666666668,167.02857055298693
190,126.99701285174498,37.57738626958476,28.0,1018.4000000000001,167.02856078669072
191,126.99702974759256,37.57732813683616,28.0,1025.0333333333333,167.0285509840321
192,126.99704664344014,37.57727000408756,28.0,1031.6666666666667,167.02854119888946
193,126.99706353928774,37.57721187133895,28.0,1038.3000000000002,167.02853141444632
194,126.99708043513532,37.577153738590354,28.0,1044.9333333333334,167.0285216300167
195,126.9970973309829,37.57709560584175,28.0,1051.5666666666666,167.0285118644747
196,126.99711422683048,37.57703747309315,28.0,1058.2,167.02850204301046
197,126.99713112267807,37.57697934034454,28.0,1064.8333333333335,167.02849229499827
198,126.99714801852565,37.576921207595944,28.0,1071.4666666666667,169.22493824360276
199,126.99716208723234,37.57686261894441,28.0,1078.1,169.9677308102015
200,126.99717519964604,37.57680387608168,28.0,1084.7333333333333,169.9677230544686
201,126.99718831205975,37.57674513321895,28.0,1091.3666666666668,349.9677442315276
202,126.99715324515012,37.57690223096656,28.0,1098.0,175.13756218657056
203,126.9971785632446,37.57666635953379,43.0,1101.322033898305,215.5276667675684
204,126.99715665808047,37.576642045596145,43.0,1104.6440677966102,215.52767559738106
205,126.99713475291634,37.576617731658494,43.0,1107.9661016949153,215.52768442406875
206,126.9971128477522,37.57659341772085,43.0,1111.2881355932204,215.52769330306432
207,126.99709094258807,37.5765691037832,43.0,1114.6101694915255,215.52770214348996
208,126.99706903742394,37.576544789845556,43.0,1117.9322033898304,215.52771096661266
209,126.99704713225981,37.576520475907905,43.0,1121.2542372881355,215.52771983495427
210,126.99702522709568,37.576496161970255,43.0,1124.5762711864406,215.5277286930819
211,126.99700332193154,37.57647184803261,43.0,1127.8983050847457,215.52773753348023
212,126.99698141676741,37.57644753409496,43.0,1131.2203389830509,215.5277463565756
213,126.99695951160328,37.57642322015732,43.0,1134.542372881356,222.49344734976566
214,126.99693409554592,37.57640123259091,43.0,1137.864406779661,232.8853821688205
215,126.99690434890894,37.576383393171426,43.0,1141.1864406779662,240.84242489539508
216,126.99687142949696,37.576368837305715,43.0,1144.5084745762713,240.84242968486794
217,126.99683851008497,37.57635428144001,43.0,1147.8305084745762,240.84243442599944
218,126.99680559067299,37.5763397255743,43.0,1151.1525423728813,240.84243918064365
219,126.99677267126101,37.57632516970859,43.0,1154.4745762711864,240.842443980761
220,126.99673975184903,37.576310613842885,43.0,1157.7966101694915,240.84244871655682
221,126.99670683243706,37.576296057977174,43.0,1161.1186440677966,240.84245348717224
222,126.99667391302508,37.57628150211146,43.0,1164.4406779661017,249.73161486392695
223,126.99663949057928,37.57627142757789,43.0,1167.7627118644068,269.3854194222031
224,126.9966017966284,37.57627110711697,43.0,1171.084745762712,269.3854194065499
225,126.99656410267751,37.57627078665605,43.0,1174.406779661017,269.38541941487904
226,126.99652640872662,37.57627046619513,43.0,1177.7288135593221,269.3854194240379
227,126.99648871477574,37.57627014573421,43.0,1181.050847457627,269.3854194449805
228,126.99645102082485,37.5762698252733,43.0,1184.3728813559321,269.38541942932727
229,126.99641332687396,37.57626950481238,43.0,1187.6949152542372,269.38541941935847
230,126.99637563292308,37.57626918435146,43.0,1191.0169491525423,269.38541944681526
231,126.99633793897219,37.57626886389054,43.0,1194.3389830508474,269.3854194372613
232,126.9963002450213,37.57626854342962,43.0,1197.6610169491526,269.38541942729256
233,126.99626255107042,37.5762682229687,43.0,1200.9830508474577,269.3854194364514
234,126.99622485711953,37.57626790250778,43.0,1204.3050847457628,269.44612658076716
235,126.99618717306245,37.57626761377869,43.0,1207.6271186440679,298.37541350601504
236,126.99615400600668,37.576281812143705,43.0,1210.949152542373,298.3754180473772
237,126.99612083895092,37.57629601050871,43.0,1214.2711864406779,298.3754226186637
238,126.99608767189514,37.57631020887373,43.0,1217.593220338983,298.3754271998784
239,126.99605450483936,37.57632440723874,43.0,1220.915254237288,298.3754317497034
240,126.99602133778359,37.57633860560375,43.0,1224.2372881355932,298.37543633629053
241,126.99598817072781,37.57635280396876,43.0,1227.5593220338983,298.37544092060125
242,126.99595500367205,37.576367002333775,43.0,1230.8813559322034,298.3754454382338
243,126.99592183661628,37.57638120069878,43.0,1234.2033898305085,298.37545005703026
244,126.9958886695605,37.5763953990638,43.0,1237.5254237288136,298.32766156811726
245,126.99585548780223,37.57640957539918,43.0,1240.8474576271187,297.34180742376407
246,126.99582200277912,37.57642329733469,43.0,1244.1694915254238,297.34181172599574
247,126.99578851775601,37.5764370192702,43.0,1247.4915254237287,297.3418160390665
248,126.9957550327329,37.57645074120571,43.0,1250.8135593220338,297.3418203536479
249,126.99572154770979,37.57646446314122,43.0,1254.135593220339,297.3418246474529
250,126.99568806268667,37.57647818507673,43.0,1257.457627118644,297.34182896354764
251,126.99565457766356,37.57649190701223,43.0,1260.7796610169491,297.34183325886596
252,126.99562109264045,37.57650562894774,43.0,1264.1016949152543,297.34183757194967
253,126.99558760761734,37.57651935088325,43.0,1267.4237288135594,297.3418419082169
254,126.99555412259423,37.57653307281876,43.0,1270.7457627118645,297.3418461981248
255,126.99552063757112,37.57654679475427,43.0,1274.0677966101696,297.3418504949616
256,126.99548715254801,37.57656051668978,43.0,1277.3898305084745,297.34185479180104
257,126.9954536675249,37.576574238625284,43.0,1280.7118644067796,297.3418591103159
258,126.99542018250177,37.57658796056079,43.0,1284.0338983050847,297.34186342341513
259,126.99538669747866,37.5766016824963,43.0,1287.3559322033898,297.34186774344334
260,126.99535321245556,37.57661540443181,43.0,1290.677966101695,297.3418720496214
261,126.99531972743245,37.57662912636732,43.0,1294.0,297.3418763464738
262,126.99528624240934,37.57664284830283,43.0,1297.322033898305,297.34188064874695
263,126.99525275738623,37.57665657023834,43.0,1300.6440677966102,297.3418849525309
264,126.99521927236312,37.576670292173844,43.0,1303.9661016949153,297.3418892803922
265,126.99518578734,37.576684014109354,43.0,1307.2881355932204,297.3418935718367
266,126.99515230231688,37.57669773604486,43.0,1310.6101694915255,297.34189787412026
267,126.99511881729377,37.57671145798037,43.0,1313.9322033898304,297.3419021980793
268,126.99508533227066,37.57672517991588,43.0,1317.2542372881355,297.3419065127126
269,126.99505184724755,37.57673890185139,43.0,1320.5762711864406,297.34191079724116
270,126.99501836222444,37.576752623786895,43.0,1323.8983050847457,297.3419150995351
271,126.99498487720133,37.576766345722405,43.0,1327.2203389830509,297.3419194343409
272,126.99495139217822,37.576780067657914,43.0,1330.542372881356,297.34192372038535
273,126.9949179071551,37.576793789593424,43.0,1333.864406779661,297.3419280389417
274,126.99488442213199,37.57680751152893,43.0,1337.1864406779662,297.3419323752635
275,126.99485093710888,37.57682123346444,43.0,1340.5084745762713,297.3419366435529
276,126.99481745208577,37.57683495539995,43.0,1343.8305084745762,297.34194095128066
277,126.99478396706266,37.576848677335455,43.0,1347.1525423728813,297.34194526442917
278,126.99475048203955,37.576862399270965,43.0,1350.4745762711864,297.3419495953431
279,126.99471699701644,37.576876121206475,43.0,1353.7966101694915,297.3419538798976
280,126.99468351199333,37.576889843141984,43.0,1357.1186440677966,297.34195818763567
281,126.9946500269702,37.576903565077494,43.0,1360.4406779661017,297.3419625007945
282,126.9946165419471,37.576917287013,43.0,1363.7627118644068,297.3419668031196
283,126.99458305692399,37.576931008948506,43.0,1367.084745762712,297.3419711108654
284,126.99454957190088,37.576944730884016,43.0,1370.406779661017,297.34197544179494
285,126.99451608687777,37.576958452819525,43.0,1373.7288135593221,297.3419797426196
286,126.99448260185466,37.576972174755035,43.0,1377.0508474576272,297.34198403953684
287,126.99444911683155,37.576985896690545,43.0,1380.3728813559321,297.3419883596377
288,126.99441563180844,37.576999618626054,43.0,1383.6949152542372,297.3419926318708
289,126.99438214678531,37.577013340561564,43.0,1387.0169491525423,297.34199697515794
290,126.9943486617622,37.577027062497066,43.0,1390.3389830508474,297.3420012651591
291,126.9943151767391,37.577040784432576,43.0,1393.6610169491526,297.3420055675075
292,126.99428169171598,37.577054506368086,43.0,1396.9830508474577,297.34200988069495
293,126.99424820669287,37.577068228303595,43.0,1400.3050847457628,297.34201421706604
294,126.99421472166976,37.577081950239105,43.0,1403.6271186440679,297.3420184908229
295,126.99418123664665,37.577095672174615,43.0,1406.9491525423728,297.3420227985999
296,126.99414775162353,37.57710939411012,43.0,1410.2711864406779,297.3420271280524
297,126.99411426660042,37.57712311604563,43.0,1413.593220338983,297.3420314195798
298,126.99408078157731,37.577136837981136,43.0,1416.915254237288,297.34203572736465
299,126.9940472965542,37.577150559916646,43.0,1420.2372881355932,297.3420400474966
300,126.99401381153109,37.577164281852156,43.0,1423.5593220338983,297.3420443591966
301,126.99398032650798,37.577178003787665,43.0,1426.8813559322034,297.34204864531625
302,126.99394684148487,37.577191725723175,43.0,1430.2033898305085,297.34205295311136
303,126.99391335646176,37.57720544765868,43.0,1433.5254237288136,297.34205726632734
304,126.99387987143864,37.57721916959419,43.0,1436.8474576271187,297.34206158496414
305,126.99384638641553,37.5772328915297,43.0,1440.1694915254238,297.34206589969347
306,126.99381290139242,37.577246613465206,43.0,1443.491525423729,297.34207019515435
307,126.9937794163693,37.577260335400716,43.0,1446.8135593220338,297.3420744975442
308,126.9937459313462,37.577274057336226,43.0,1450.135593220339,297.34207881228133
309,126.99371244632309,37.57728777927173,43.0,1453.457627118644,297.34208311858646
310,126.99367896129998,37.57730150120724,43.0,1456.7796610169491,295.4362478608298
311,126.99364494364306,37.57731432368483,43.0,1460.1016949152543,292.93184602665224
312,126.99361022615804,37.577325964363745,43.0,1463.4237288135594,292.9318492408754
313,126.99357550867302,37.57733760504265,43.0,1466.7457627118645,292.9318524757864
314,126.993540791188,37.577349245721564,43.0,1470.0677966101694,292.93185566932675
315,126.99350607370297,37.57736088640047,43.0,1473.3898305084745,292.9318588723198
316,126.99347135621795,37.577372527079376,43.0,1476.7118644067796,292.9318621146378
317,126.99343663873293,37.57738416775829,43.0,1480.0338983050847,292.93186531584996
318,126.99340192124791,37.577395808437196,43.0,1483.3559322033898,292.93186854310284
319,126.9933672037629,37.57740744911611,43.0,1486.677966101695,292.9318717443184
320,126.99333248627788,37.577419089795015,43.0,1490.0,292.9318749547218
321,126.99329776879286,37.57743073047392,43.0,1493.322033898305,292.9318781689602
322,126.99326305130784,37.577442371152834,43.0,1496.6440677966102,292.9318813775828
323,126.99322833382281,37.57745401183174,43.0,1499.9661016949153,292.93188464059887
324,126.99319361633779,37.577465652510654,43.0,1503.2881355932204,292.93188780045057
325,126.99315889885277,37.57747729318956,43.0,1506.6101694915255,292.9318910315487
326,126.99312418136775,37.577488933868466,43.0,1509.9322033898306,292.93189424579566
327,126.99308946388273,37.57750057454738,43.0,1513.2542372881355,292.07519674499076
328,126.993054582464,37.57751178588706,43.0,1516.5762711864406,280.74000944039085
329,126.99301754604156,37.577517353313475,43.0,1519.8983050847457,280.74001022474454
330,126.99298050961912,37.577522920739895,43.0,1523.2203389830509,280.74001102108406
331,126.99294347319668,37.577528488166315,43.0,1526.542372881356,280.7400117922384
332,126.99290643677423,37.577534055592736,43.0,1529.864406779661,280.74001256582113
333,126.9928694003518,37.57753962301915,43.0,1533.1864406779662,280.7400133681541
334,126.99283236392935,37.57754519044557,43.0,1536.508474576271,280.74001415129476
335,126.99279532750691,37.57755075787199,43.0,1539.8305084745762,277.66660420646656
336,126.99275804404876,37.577554735404334,43.0,1543.1525423728813,273.29998907673576
337,126.99272040978052,37.57755645516245,43.0,1546.4745762711864,273.29998914892144
338,126.99268277551228,37.57755817492057,43.0,1549.7966101694915,273.29998922883385
339,126.99264514124404,37.577559894678686,43.0,1553.1186440677966,273.2999893109724
340,126.9926075069758,37.5775616144368,43.0,1556.4406779661017,273.299989393111
341,126.99256987270756,37.57756333419492,43.0,1559.7627118644068,273.2999894508914
342,126.99253223843932,37.57756505395303,43.0,1563.084745762712,273.2999895291666
343,126.99249460417109,37.57756677371115,43.0,1566.406779661017,273.2999896151686
344,126.99245696990285,37.577568493469265,43.0,1569.7288135593221,273.29998967294904
345,126.99241933563461,37.57757021322738,43.0,1573.0508474576272,273.29998976726677
346,126.99238170136637,37.5775719329855,43.0,1576.3728813559323,273.2999898311367
347,126.99234406709813,37.57757365274361,43.0,1579.6949152542372,273.29998990941203
348,126.99230643282989,37.57757537250173,43.0,1583.0169491525423,273.13637321915974
349,126.9922687932725,37.5775770070469,43.0,1586.3389830508474,272.3308166045524
350,126.9922311276751,37.577578222064766,43.0,1589.6610169491526,272.33081665316035
351,126.9921934620777,37.57757943708263,43.0,1592.9830508474577,272.3308166744408
352,126.99215579648029,37.5775806521005,43.0,1596.3050847457628,272.33081671852693
353,126.99211813088289,37.57758186711837,43.0,1599.6271186440679,272.33081675494566
354,126.99208046528548,37.577583082136236,43.0,1602.9491525423728,272.33081679450993
355,126.99204279968808,37.577584297154104,43.0,1606.2711864406779,272.33081683250145
356,126.99200513409068,37.577585512171964,43.0,1609.593220338983,272.3308168750148
357,126.99196746849327,37.57758672718983,43.0,1612.915254237288,272.33081689629523
358,126.99192980289587,37.5775879422077,43.0,1616.2372881355932,272.3308169525707
359,126.99189213729846,37.57758915722557,43.0,1619.5593220338983,272.330816995084
360,126.99185447170106,37.577590372243435,43.0,1622.8813559322034,269.59389708236733
361,126.99181683029856,37.57759016079058,43.0,1626.2033898305085,266.12904341400656
362,126.991779219519,37.57758814388522,43.0,1629.5254237288136,266.12904352462607
363,126.99174160873946,37.57758612697987,43.0,1632.8474576271187,266.1290436195991
364,126.9917039979599,37.57758411007451,43.0,1636.1694915254238,266.1290437154363
365,126.99166638718036,37.57758209316915,43.0,1639.491525423729,266.1290438382273
366,126.9916287764008,37.57758007626379,43.0,1642.813559322034,266.12904392711454
