발생시간(초),경도,위도,속도,누적주행거리,방향
30,126.8857773343618,37.50334643355565,15.0,188.71900826446281,56.91076227365204
31,126.88579366105445,37.5033548735564,15.0,190.43801652892563,56.910759301158066
32,126.8858099877471,37.503363313557145,15.0,192.15702479338842,56.9107563385391
33,126.88582631443974,37.50337175355789,15.0,193.87603305785123,56.91075338579515
34,126.88584264113238,37.50338019355864,15.0,195.59504132231405,56.91075043305017
35,126.88585896782503,37.50338863355939,15.0,197.31404958677686,56.910747411171826
36,126.88587529451767,37.503397073560144,15.0,199.03305785123968,56.910744517680996
37,126.88589162121032,37.50340551356089,15.0,200.7520661157025,56.91074148458574
38,126.88590794790295,37.50341395356164,15.0,202.47107438016528,56.910738552927455
39,126.8859242745956,37.50342239356239,15.0,204.1900826446281,56.910735600177304
40,126.88594060128824,37.50343083356314,15.0,205.9090909090909,56.910732637549984
41,126.88595692798089,37.503439273563885,15.0,207.62809917355372,56.91072969467382
42,126.88597325467353,37.50344771356463,15.0,209.34710743801654,56.910726692540266
43,126.88598958136618,37.50345615356538,15.0,211.06611570247935,56.91072375953797
44,126.88600590805882,37.50346459356613,15.0,212.78512396694214,56.91072079690656
45,126.88602223475147,37.50347303356688,15.0,214.50413223140495,56.910717814522
46,126.88603856144411,37.503481473567625,15.0,216.22314049586777,56.91071487164061
47,126.88605488813675,37.50348991356837,15.0,217.94214876033058,56.91071190900607
48,126.8860712148294,37.50349835356912,15.0,219.6611570247934,56.910708936494416
49,126.88608754152204,37.50350679356987,15.0,221.38016528925618,56.91070596398174
50,126.88610386821469,37.503515233570624,15.0,223.09917355371903,56.9107030210962
51,126.88612019490733,37.50352367357137,15.0,224.8181818181818,56.91070002882935
52,126.88613652159998,37.50353211357212,15.0,226.53719008264463,56.91069710569383
53,126.88615284829262,37.50354055357287,15.0,228.25619834710744,56.910694082457894
54,126.88616917498526,37.50354899357362,15.0,229.97520661157026,56.910691150783066
55,126.8861855016779,37.503557433574365,15.0,231.69421487603307,56.91068821776838
56,126.88620182837055,37.50356587357511,15.0,233.41322314049586,56.91068524524843
57,126.88621815506319,37.50357431357586,15.0,235.13223140495867,56.91068226285137
58,126.88623448175584,37.50358275357661,15.0,236.8512396694215,56.910679319957524
59,126.88625080844848,37.50359119357736,15.0,238.5702479338843,56.91067635731048
60,126.88626713514113,37.503599633578105,15.0,240.28925619834712,56.910673374910346
61,126.88628346183377,37.50360807357885,15.0,242.0082644628099,56.910670432013376
62,126.88629978852641,37.5036165135796,15.0,243.72727272727272,56.91066746936326
63,126.88631611521906,37.50362495358035,15.0,245.44628099173553,56.91066445733179
64,126.8863324419117,37.503633393581104,15.0,247.16528925619835,56.91066154405985
65,126.88634876860435,37.50364183358185,15.0,248.88429752066116,56.91065858140661
66,126.886365095297,37.5036502735826,15.0,250.60330578512398,56.91065559900022
67,126.88638142198964,37.50365871358335,15.0,252.3223140495868,56.91065266597309
68,126.88639774868228,37.5036671535841,15.0,254.04132231404958,56.9106496835646
69,126.88641407537493,37.503675593584845,15.0,255.7603305785124,56.91064669981631
70,126.88643040206756,37.50368403358559,15.0,257.4793388429752,56.910643748372706
71,126.8864467287602,37.50369247358634,15.0,259.19834710743805,56.910640815341424
72,126.88646305545285,37.50370091358709,15.0,260.91735537190084,56.91063785268091
73,126.8864793821455,37.50370935358784,15.0,262.6363636363636,56.910634840639034
74,126.88649570883814,37.503717793588585,15.0,264.35537190082647,56.91063191748066
75,126.88651203553079,37.50372623358933,15.0,266.07438016528926,56.9106289646931
76,126.88652836222343,37.50373467359008,15.0,267.7933884297521,56.91062596252419
77,126.88654468891608,37.50374311359083,15.0,269.5123966942149,56.910623009734536
78,126.88656101560872,37.503751553591584,15.0,271.2314049586777,56.910620056943856
79,126.88657734230136,37.50375999359233,15.0,272.9504132231405,56.91061709427606
80,126.88659366899401,37.50376843359308,15.0,274.6694214876033,56.91061414148328
81,126.88660999568665,37.50377687359383,15.0,276.38842975206614,56.91061118868953
82,126.8866263223793,37.50378531359458,15.0,278.10743801652893,56.91060818651431
83,126.88664264907194,37.503793753595325,15.0,279.8264462809917,56.910605243594546
84,126.88665897576459,37.50380219359607,15.0,281.54545454545456,56.91060229079761
85,126.88667530245723,37.50381063359682,15.0,283.26446280991735,56.910599318247534
86,126.88669162914988,37.50381907359757,15.0,284.9834710743802,56.91059631472939
87,126.88670795584251,37.50382751359832,15.0,286.702479338843,56.910593402772406
88,126.88672428253516,37.503835953599065,15.0,288.42148760330576,57.31939647583471
89,126.88674068297222,37.50384430008215,15.0,290.1404958677686,59.042008713236044
90,126.88675739410829,37.50385225255785,15.0,291.8595041322314,59.042006021025145
91,126.88677410524434,37.50386020503355,15.0,293.57851239669424,59.042003377405536
92,126.88679081638041,37.503868157509245,15.0,295.297520661157,59.04200060822569
93,126.88680752751647,37.50387610998494,15.0,297.0165289256198,59.04199800308777
94,126.88682423865254,37.503884062460635,15.0,298.73553719008265,59.041995231955525
95,126.88684094978859,37.50389201493633,15.0,300.45454545454544,59.04199257006576
96,126.88685766092466,37.50389996741203,15.0,302.1735537190083,59.04198983741526
97,126.88687437206072,37.50390791988773,15.0,303.89256198347107,59.041987195740774
98,126.88689108319679,37.50391587236343,15.0,305.61157024793386,59.041984473196976
99,126.88690779433284,37.50392382483913,15.0,307.3305785123967,59.04198178097795
100,126.88692450546891,37.503931777314826,15.0,309.04958677685954,59.041979119083635
101,126.88694121660497,37.503939729790524,15.0,310.7685950413223,59.04197639653711
102,126.88695792774102,37.50394768226622,15.0,312.4876033057851,59.04197370431535
103,126.88697463887709,37.503955634741914,15.0,314.20661157024796,59.04197103230979
104,126.88699135001315,37.50396358721761,15.0,315.92561983471074,59.041968319869056
105,126.88700806114922,37.50397153969331,15.0,317.6446280991736,59.04196562764457
106,126.88702477228527,37.50397949216901,15.0,319.3636363636364,59.04196293541918
107,126.88704148342134,37.50398744464471,15.0,321.08264462809916,59.0419602735185
108,126.8870581945574,37.503995397120406,15.0,322.80165289256195,59.041957599557804
109,126.88707490569347,37.504003349596104,15.0,324.5206611570248,59.04195482025392
110,126.88709161682952,37.5040113020718,15.0,326.23966942148763,59.04195219488349
111,126.88710832796559,37.5040192545475,15.0,327.9586776859504,59.04194946612057
112,126.88712503910165,37.5040272070232,15.0,329.6776859504132,59.04194684074838
113,126.88714175023772,37.50403515949889,15.0,331.39669421487605,59.04194407970732
114,126.88715846137377,37.50404311197459,15.0,333.11570247933884,59.04194143801743
115,126.88717517250984,37.50405106445029,15.0,334.8347107438017,59.041938705349594
116,126.8871918836459,37.504059016925986,15.0,336.55371900826447,59.04193600300658
117,126.88720859478195,37.504066969401684,15.0,338.27272727272725,61.87035198748663
118,126.8872257297804,37.50407423662405,15.0,339.9917355371901,68.68449665027731
119,126.88724388394579,37.50407985617111,15.0,341.71074380165294,68.68449517886694
120,126.88726203811119,37.50408547571816,15.0,343.4297520661157,68.68449372941905
121,126.88728019227659,37.504091095265224,15.0,345.1487603305785,68.68449223604512
122,126.88729834644198,37.504096714812285,15.0,346.8677685950413,64.6564448697759
123,126.88731587062924,37.50410329924169,15.0,348.58677685950414,56.550381173505286
124,126.88733213022715,37.50411182053186,15.0,350.305785123967,56.55037819540138
125,126.88734838982506,37.50412034182202,15.0,352.02479338842977,56.55037523886165
126,126.88736464942298,37.504128863112186,15.0,353.74380165289256,56.55037222141408
127,126.8873809090209,37.50413738440235,15.0,355.46280991735534,56.55036916272945
128,126.88739716861882,37.50414590569252,15.0,357.1818181818182,56.55036617478589
129,126.88741342821673,37.50415442698268,15.0,358.90082644628103,56.550363198571176
130,126.88742968781465,37.50416294827284,15.0,360.6198347107438,56.55036016938948
131,126.88744594741256,37.504171469563005,15.0,362.3388429752066,56.55035716366649
132,126.88746220701047,37.504179990853174,15.0,364.0578512396694,56.55035412464724
133,126.88747846660839,37.50418851214334,15.0,365.77685950413223,56.550351136698396
134,126.8874947262063,37.5041970334335,15.0,367.4958677685951,56.55034818014917
135,126.88751098580421,37.50420555472366,15.0,369.21487603305786,56.550345091949794
136,126.88752724540213,37.50421407601383,15.0,370.93388429752065,56.550342145233856
137,126.88754350500004,37.50422259730399,15.0,372.65289256198344,56.55033909637393
138,126.88755976459795,37.504231118594156,15.0,374.3719008264463,56.55033609858441
139,126.88757602419587,37.50423963988432,15.0,376.0909090909091,56.550333112523674
140,126.88759228379378,37.50424816117449,15.0,377.8099173553719,56.55033007349596
141,126.88760854339169,37.50425668246465,15.0,379.5289256198347,56.55032710710395
142,126.8876248029896,37.50426520375481,15.0,381.24793388429754,56.55032411914556
143,126.88764106258753,37.504273725044975,15.0,382.9669421487603,56.5503210407731
144,126.88765732218545,37.504282246335144,15.0,384.68595041322317,56.55031804297721
145,126.88767358178336,37.50429076762531,15.0,386.40495867768595,56.55031505691011
146,126.88768984138127,37.50429928891547,15.0,388.12396694214874,56.55031205721764
147,126.88770610097919,37.50430781020563,15.0,389.8429752066116,56.550309041642265
148,126.8877223605771,37.5043163314958,15.0,391.5619834710744,56.55030602227686
149,126.88773862017501,37.50432485278596,15.0,393.2809917355372,236.55047674715917
150,126.88731719046713,37.50410399093909,15.0,395.0,49.24208491562723
151,126.88771093147484,37.50437320987807,24.0,400.8333333333333,325.7455906304421
152,126.88767370962663,37.50441657086136,24.0,406.6666666666667,325.7456061084023
153,126.88763648777842,37.50445993184464,24.0,412.5,325.7456215942044
154,126.88759926593022,37.504503292827934,24.0,418.3333333333333,325.7456370943388
155,126.88756204408202,37.50454665381122,24.0,424.1666666666667,325.74560027529816
156,126.88752482217474,37.50459001477829,24.0,430.0,324.12103408329045
157,126.88746516417159,37.50465544490312,11.0,437.90625,323.9005098926927
158,126.88741235601172,37.50471289545108,11.0,445.8125,323.3116751492198
159,126.88735880694597,37.504769911801134,11.0,453.71875,323.18515295239143
160,126.88730509865917,37.50482683484184,11.0,461.625,323.68307295339395
161,126.8872520181055,37.5048841236426,11.0,469.53125,324.24532966527704
162,126.88719964639874,37.50494182546578,11.0,477.4375,324.2453506555517
163,126.88714727469197,37.504999527288966,11.0,485.34375,324.2453716545722
164,126.8870949029852,37.505057229112154,11.0,493.25,324.24539265213366
165,126.88704253127844,37.50511493093534,11.0,501.15625,324.245413652729
166,126.88699015957167,37.50517263275853,11.0,509.0625,324.2454346503678
167,126.8869377878649,37.50523033458172,11.0,516.96875,324.24545565824997
168,126.88688541615814,37.5052880364049,11.0,524.875,324.24547665025403
169,126.88683304445136,37.50534573822809,11.0,532.78125,324.2454976495063
170,126.88678067274459,37.505403440051275,11.0,540.6875,324.2455186472997
171,126.88672830103783,37.50546114187446,11.0,548.59375,324.24553964812685
172,126.88667592933106,37.50551884369765,11.0,556.5,324.2455606444999
173,126.88662355762429,37.50557654552084,11.0,564.40625,324.24558166159926
174,126.88657118591753,37.50563424734403,11.0,572.3125,324.2456026403571
175,126.88651881421076,37.50569194916721,11.0,580.21875,324.24562364433393
176,126.88646644250399,37.505749650990396,11.0,588.125,324.2456446453543
177,126.88641407079723,37.505807352813584,11.0,596.03125,324.2456656449157
178,126.88636169909046,37.50586505463677,11.0,603.9375,324.24568664301813
179,126.88630932738369,37.50592275645996,11.0,611.84375,324.2457076441544
180,126.88625695567691,37.50598045828315,11.0,619.75,324.24572865253884
181,126.88620458397016,37.50603816010633,11.0,627.65625,324.24574964354764
182,126.88615221226338,37.506095861929516,11.0,635.5625,324.24577064330225
183,126.88609984055661,37.506153563752704,11.0,643.46875,324.2457916430955
184,126.88604746884985,37.50621126557589,11.0,651.375,324.2458126414298
185,126.88599509714308,37.50626896739908,11.0,659.28125,324.2458336413003
186,126.88594272543631,37.50632666922227,11.0,667.1875,324.2458546529117
187,126.88589035372955,37.50638437104545,11.0,675.09375,324.87349499739514
188,126.88586231464107,37.506415988519244,11.0,683.0,332.49325981805055
189,126.88583357713114,37.50645976862183,7.0,686.7002688172043,335.7830250344078
190,126.88581637001838,37.50649011749471,7.0,690.4005376344086,335.78303377990636
191,126.88579916290561,37.506520466367576,7.0,694.1008064516129,335.7830424665148
192,126.88578195579285,37.50655081524045,7.0,697.8010752688172,335.7830512075352
193,126.88576474868009,37.50658116411333,7.0,701.5013440860215,335.7830598964044
194,126.88574754156731,37.506611512986204,7.0,705.2016129032259,335.7830686079906
195,126.88573033445455,37.50664186185908,7.0,708.9018817204301,335.78307735127885
196,126.88571312734179,37.506672210731956,7.0,712.6021505376344,335.78308603343083
197,126.88569592022903,37.506702559604825,7.0,716.3024193548387,338.6308476242076
198,126.88568065052164,37.50673351785085,7.0,720.002688172043,340.9614735145299
199,126.88566696661503,37.506764974879644,7.0,723.7029569892474,340.96148099235324
200,126.88565328270843,37.50679643190844,7.0,727.4032258064516,359.00837426163287
201,126.88565255736368,37.50682967511276,7.0,731.1034946236559,359.32437662866647
202,126.88565206271879,37.50686295011617,7.0,734.8037634408602,1.7167024739233625
203,126.88565331651898,37.50689613593119,7.0,738.5040322580645,8.034066298129858
204,126.88565917939398,37.50692908663677,7.0,742.2043010752689,8.034062795139846
205,126.88566504226897,37.50696203734235,7.0,745.9045698924731,8.034059330385958
206,126.88567090514397,37.50699498804793,7.0,749.6048387096774,8.034055796805433
207,126.88567676801897,37.5070279387535,7.0,753.3051075268817,8.034052293807406
208,126.88568263089395,37.50706088945908,7.0,757.005376344086,8.034048796164143
209,126.88568849376895,37.507093840164664,7.0,760.7056451612904,13.867935047615163
210,126.88569823848255,37.50712515184333,7.0,764.4059139784946,48.01544122778364
211,126.88572942041459,37.50714741209525,7.0,768.1061827956989,48.01543275276083
212,126.88576060234664,37.50716967234716,7.0,771.8064516129032,48.01542422598965
213,126.88579178427868,37.50719193259907,7.0,775.5067204301075,48.015415753847094
214,126.88582296621072,37.50721419285099,7.0,779.2069892473119,48.015407266591296
215,126.88585414814277,37.5072364531029,7.0,782.9072580645161,48.01539873165768
216,126.8858853300748,37.507258713354815,7.0,786.6075268817204,48.015390267634984
217,126.88591651200684,37.507280973606726,7.0,790.3077956989248,48.01538177628731
218,126.88594769393889,37.507303233858636,7.0,794.008064516129,48.01537327272081
219,126.88597887587093,37.50732549411055,7.0,797.7083333333334,48.01536477728837
220,126.88601005780298,37.50734775436246,7.0,801.4086021505376,48.01535629813111
221,126.88604123973502,37.507370014614374,7.0,805.108870967742,48.01534776315492
222,126.88607242166707,37.50739227486629,7.0,808.8091397849462,48.01533929094842
223,126.88610360359911,37.5074145351182,7.0,812.5094086021505,48.015330791417
224,126.88613478553115,37.50743679537012,7.0,816.2096774193549,48.01532230816082
225,126.8861659674632,37.50745905562203,7.0,819.9099462365591,48.01531380861519
226,126.88619714939524,37.50748131587394,7.0,823.6102150537635,48.01530531313307
227,126.88622833132729,37.507503576125856,7.0,827.3104838709678,48.015296794396534
228,126.88625951325933,37.507525836377766,7.0,831.010752688172,48.0152883180769
229,126.88629069519136,37.50754809662968,7.0,834.7110215053764,48.01527980746732
230,126.88632187712341,37.507570356881594,7.0,838.4112903225806,48.01527133113348
231,126.88635305905545,37.507592617133504,7.0,842.111559139785,48.015262827474714
232,126.8863842409875,37.50761487738542,7.0,845.8118279569892,48.01525434416169
233,126.88641542291954,37.50763713763733,7.0,849.5120967741935,48.01524584862983
234,126.88644660485159,37.50765939788924,7.0,853.2123655913979,48.015237340879196
235,126.88647778678363,37.50768165814116,7.0,856.9126344086021,48.0152288383681
236,126.88650896871567,37.50770391839307,7.0,860.6129032258065,48.01522034978001
237,126.88654015064772,37.50772617864498,7.0,864.3131720430108,48.01521185421973
238,126.88657133257976,37.5077484388969,7.0,868.013440860215,48.043858724985796
239,126.88660252859526,37.50777068681275,7.0,871.7137096774194,48.080372453549614
240,126.88663374256065,37.507792919005816,7.0,875.4139784946236,48.080363943445434
241,126.88666495652603,37.50781515119888,7.0,879.114247311828,48.08035547162035
242,126.88669617049143,37.50783738339195,7.0,882.8145161290322,48.08034699286924
243,126.88672738445682,37.507859615585026,7.0,886.5147849462365,48.0803384827438
244,126.8867585984222,37.507881847778094,7.0,890.2150537634409,48.08033003534575
245,126.8867898123876,37.50790407997116,7.0,893.9153225806451,48.08032155657338
246,126.88682102635299,37.50792631216423,7.0,897.6155913978495,48.08031304235192
247,126.88685224031838,37.5079485443573,7.0,901.3158602150538,48.0803045867832
248,126.88688345428378,37.507970776550366,7.0,905.016129032258,48.080296091690684
249,126.88691466824916,37.50799300874344,7.0,908.7163978494624,48.08028761696471
250,126.88694588221456,37.50801524093651,7.0,912.4166666666666,48.08027911086435
251,126.88697709617995,37.508037473129576,7.0,916.116935483871,48.08027062390005
252,126.88700831014533,37.508059705322644,7.0,919.8172043010752,48.080262195588375
253,126.88703952411073,37.50808193751571,7.0,923.5174731182796,48.08025365809954
254,126.88707073807612,37.50810416970879,7.0,927.2177419354839,48.08024517518868
255,126.8871019520415,37.508126401901855,7.0,930.9180107526881,48.08023671956323
256,126.8871331660069,37.50814863409492,7.0,934.6182795698925,48.08022824478769
257,126.88716437997229,37.50817086628799,7.0,938.3185483870968,48.08021974555663
258,126.88719559393769,37.50819309848106,7.0,942.0188172043011,48.08021124754907
259,126.88722680790308,37.50821533067413,7.0,945.7190860215053,48.08020277967114
260,126.88725802186846,37.5082375628672,7.0,949.4193548387098,48.08019430079247
261,126.88728923583386,37.50825979506027,7.0,953.119623655914,44.783026073426015
262,126.88731877763513,37.50828340770718,7.0,956.8198924731182,44.20130301040706
263,126.88734802426005,37.50830726403672,7.0,960.5201612903226,48.096918017165024
264,126.88737918926573,37.50832944830755,7.0,964.2204301075269,51.19042803640707
265,126.8874118780995,37.5083503044114,7.0,967.9206989247311,51.19042020942902
266,126.88744456693325,37.508371160515246,7.0,971.6209677419355,51.19041240466947
267,126.88747725576701,37.5083920166191,7.0,975.3212365591398,51.190404573411456
268,126.88750994460077,37.50841287272294,7.0,979.0215053763441,51.19039676863923
269,126.88754263343452,37.50843372882679,7.0,982.7217741935483,51.19038892883407
270,126.88757532226828,37.50845458493064,7.0,986.4220430107528,51.190381136850704
271,126.88760801110205,37.508475441034484,7.0,990.122311827957,51.19037332734774
272,126.8876406999358,37.50849629713833,7.0,993.8225806451612,51.19036547045471
273,126.88767338876956,37.50851715324218,7.0,997.5228494623656,51.19035766520619
274,126.88770607760331,37.508538009346026,7.0,1001.2231182795699,51.19034985612859
275,126.88773876643707,37.50855886544988,7.0,1004.9233870967741,51.19034205086734
276,126.88777145527084,37.50857972155372,7.0,1008.6236559139785,51.19033421101767
277,126.88780414410459,37.50860057765757,7.0,1012.3239247311828,51.190326406188206
278,126.88783683293835,37.50862143376142,7.0,1016.0241935483871,51.190318574860214
279,126.8878695217721,37.508642289865264,7.0,1019.7244623655913,51.19031077855237
280,126.88790221060586,37.50866314596911,7.0,1023.4247311827958,51.1903029258757
281,126.88793489943961,37.50868400207296,7.0,1027.125,51.19029513808954
282,126.88796758827338,37.508704858176806,7.0,1030.8252688172042,51.19028731571501
283,126.88800027710714,37.50872571428066,7.0,1034.5255376344085,51.19027948008801
284,126.8880329659409,37.5087465703845,7.0,1038.225806451613,51.19027168374839
285,126.88806565477465,37.50876742648835,7.0,1041.9260752688172,51.19026384384148
286,126.8880983436084,37.5087882825922,7.0,1045.6263440860216,51.190256051756364
287,126.88813103244217,37.508809138696044,7.0,1049.3266129032259,51.19024821610395
288,126.88816372127593,37.50882999479989,7.0,1053.02688172043,51.1902404026701
289,126.88819641010969,37.50885085090374,7.0,1056.7271505376343,51.19023256273772
290,126.88822909894344,37.508871707007586,7.0,1060.4274193548388,51.190224774894375
291,126.8882617877772,37.50889256311144,7.0,1064.127688172043,51.1902169392165
292,126.88829447661095,37.50891341921528,7.0,1067.8279569892472,51.190209142826006
293,126.88832716544472,37.50893427531913,7.0,1071.5282258064517,51.19020131611427
294,126.88835985427848,37.50895513142298,7.0,1075.228494623656,51.19019348468453
295,126.88839254311223,37.508975987526824,7.0,1078.9287634408602,51.19018568400776
296,126.88842523194599,37.50899684363067,7.0,1082.6290322580644,51.19017783122928
297,126.88845792077974,37.50901769973452,7.0,1086.3293010752689,51.19017005614302
298,126.8884906096135,37.509038555838366,7.0,1090.029569892473,51.19016222086509
299,126.88852329844727,37.50905941194222,7.0,1093.7298387096776,51.190154393670696
300,126.88855598728102,37.50908026804606,7.0,1097.4301075268818,51.19014658869497
301,126.88858867611478,37.50910112414991,7.0,1101.130376344086,51.19013875295343
302,126.88862136494853,37.50912198025376,7.0,1104.8306451612902,51.19013094325334
303,126.88865405378229,37.509142836357604,7.0,1108.5309139784945,51.19012312972404
304,126.88868674261606,37.50916369246145,7.0,1112.231182795699,51.19011531574398
305,126.88871943144981,37.5091845485653,7.0,1115.9314516129032,51.190107488511444
306,126.88875212028357,37.509205404669146,7.0,1119.6317204301076,51.19009967923034
307,126.88878480911733,37.509226260773,7.0,1123.3319892473119,51.190091847717895
308,126.88881749795108,37.50924711687684,7.0,1127.032258064516,51.190084051225654
309,126.88885018678484,37.50926797298069,7.0,1130.7325268817203,51.19007622441217
310,126.8888828756186,37.50928882908454,7.0,1134.4327956989248,51.190068384346205
311,126.88891556445236,37.509309685188384,7.0,1138.133064516129,51.190060596369335
312,126.88894825328612,37.50933054129223,7.0,1141.8333333333333,55.386710764610655
313,126.88898276660233,37.50934943735771,7.0,1145.5336021505377,55.93672860406616
314,126.88901751925188,37.50936807630778,7.0,1149.233870967742,55.936721941544704
315,126.88905227190143,37.50938671525785,7.0,1152.9341397849462,55.93671529394646
316,126.88908702455099,37.50940535420792,7.0,1156.6344086021504,55.93670867941756
317,126.88912177720054,37.50942399315799,7.0,1160.3346774193549,55.93670202595399
318,126.8891565298501,37.509442632108055,7.0,1164.034946236559,55.93669538741358
319,126.88919128249965,37.50946127105812,7.0,1167.7352150537636,55.936688759259766
320,126.8892260351492,37.509479910008196,7.0,1171.4354838709678,55.93668211485408
321,126.88926078779876,37.50949854895826,7.0,1175.135752688172,55.936675482153476
322,126.88929554044832,37.50951718790833,7.0,1178.8360215053763,55.936668837737614
323,126.88933029309787,37.5095358268584,7.0,1182.5362903225805,55.93666217648894
324,126.88936504574743,37.50955446580846,7.0,1186.236559139785,55.93665557099246
325,126.889399798397,37.50957310475854,7.0,1189.9368279569892,55.936648917488185
326,126.88943455104655,37.509591743708604,7.0,1193.6370967741937,55.93664230290847
327,126.8894693036961,37.50961038265867,7.0,1197.3373655913979,55.936635635784285
328,126.88950405634566,37.50962902160874,7.0,1201.0376344086021,55.93662900172956
329,126.88953880899521,37.509647660558805,7.0,1204.7379032258063,55.93662236445175
330,126.88957356164477,37.50966629950888,7.0,1208.4381720430106,55.936615724531634
331,126.88960831429432,37.509684938458946,7.0,1212.138440860215,55.93660911446307
332,126.88964306694388,37.50970357740901,7.0,1215.8387096774195,55.93660244731342
333,126.88967781959343,37.50972221635908,7.0,1219.5389784946237,55.936595804160106
334,126.88971257224298,37.50974085530915,7.0,1223.239247311828,55.936589166856834
335,126.88974732489254,37.50975949425922,7.0,1226.9395161290322,55.936582531447925
336,126.8897820775421,37.50977813320929,7.0,1230.6397849462364,55.93657592135389
337,126.88981683019166,37.509796772159355,7.0,1234.340053763441,55.93656924510566
338,126.88985158284122,37.50981541110942,7.0,1238.0403225806451,55.936562615536616
339,126.88988633549077,37.509834050059496,7.0,1241.7405913978496,55.93655600089073
340,126.88992108814033,37.50985268900956,7.0,1245.4408602150538,55.936549324627265
341,126.88995584078988,37.50987132795963,7.0,1249.141129032258,55.93654270411605
342,126.88999059343944,37.5098899669097,7.0,1252.8413978494623,55.93653608038181
343,126.89002534608899,37.50990860585976,7.0,1256.5416666666665,55.936529408639615
344,126.89006009873854,37.50992724480984,7.0,1260.241935483871,55.93652280304144
345,126.8900948513881,37.509945883759904,7.0,1263.9422043010752,55.93651614943536
346,126.89012960403765,37.50996452270997,7.0,1267.6424731182797,55.93650949260615
347,126.89016435668721,37.50998316166004,7.0,1271.342741935484,55.93650288699274
348,126.89019910933676,37.510001800610105,7.0,1275.0430107526881,55.93649621976169
349,126.89023386198633,37.51002043956018,7.0,1278.7432795698924,55.936489614138054
350,126.89026861463589,37.510039078510246,7.0,1282.4435483870966,55.936482946896774
351,126.89030336728544,37.51005771746031,7.0,1286.143817204301,55.93647631726162
352,126.890338119935,37.51007635641038,7.0,1289.8440860215055,55.9364696707936
353,126.89037287258455,37.510094995360454,7.0,1293.5443548387098,57.491395369480415
354,126.89040823955956,37.510112874098596,7.0,1297.244623655914,58.75143244587565
355,126.89044410437768,37.51013013676875,7.0,1300.9448924731182,58.7514265644711
356,126.8904799691958,37.5101473994389,7.0,1304.6451612903224,58.75142069312517
357,126.8905158340139,37.51016466210905,7.0,1308.345430107527,58.75141481569432
358,126.89055169883201,37.510181924779204,7.0,1312.0456989247311,58.862422689347284
359,126.89058760553026,37.51019913218996,7.0,1315.7459677419356,59.23645877378698
360,126.89062365333568,37.5102161534146,7.0,1319.4462365591398,59.236453036898695
361,126.8906597011411,37.51023317463924,7.0,1323.146505376344,59.236447293206425
362,126.89069574894653,37.51025019586388,7.0,1326.8467741935483,59.23644156467384
363,126.89073179675195,37.51026721708852,7.0,1330.5470430107525,59.23643580424505
364,126.89076784455737,37.51028423831316,7.0,1334.247311827957,59.23643006054033
365,126.8908038923628,37.510301259537805,7.0,1337.9475806451612,59.23642434140652
366,126.89083994016823,37.51031828076244,7.0,1341.6478494623657,58.79249034678321
367,126.89087581325907,37.51033551947976,7.0,1345.34811827957,55.74679413119628
368,126.8909104882228,37.51035424968035,7.0,1349.0483870967741,55.746787455907565
