발생시간(초),경도,위도,속도,누적주행거리,방향
67,127.02978417431987,37.484254483260884,6.0,194.48936170212767,170.70217766438998
68,127.02978721313511,37.484239754434576,6.0,196.14893617021278,170.70217586538502
69,127.02979025195035,37.48422502560826,6.0,197.80851063829786,170.7021741409003
70,127.02979329076558,37.484210296781946,6.0,199.46808510638297,170.7021722575132
71,127.02979632958082,37.48419556795564,6.0,201.12765957446808,170.70217046245546
72,127.02979936839607,37.48418083912932,6.0,202.7872340425532,170.70216865753468
73,127.0298024072113,37.48416611030301,6.0,204.4468085106383,170.70216693699797
74,127.02980544602654,37.48415138147669,6.0,206.1063829787234,170.70216505755877
75,127.02980848484178,37.484136652650385,6.0,207.7659574468085,170.70216332715972
76,127.02981152365702,37.48412192382407,6.0,209.4255319148936,170.70216145758536
77,127.02981456247225,37.484107194997755,6.0,211.08510638297872,170.70215965266766
78,127.02981760128749,37.48409246617145,6.0,212.74468085106383,170.70215793213413
79,127.02982064010273,37.48407773734513,6.0,214.40425531914894,170.702156052698
80,127.02982367891796,37.48406300851882,6.0,216.06382978723406,170.70215432822033
81,127.0298267177332,37.4840482796925,6.0,217.72340425531917,170.70215244286715
82,127.02982975654844,37.484033550866194,6.0,219.38297872340425,170.7021506517617
83,127.02983279536367,37.48401882203988,6.0,221.04255319148936,170.70214892728586
84,127.02983583417891,37.484004093213564,6.0,222.70212765957447,170.7021470419345
85,127.02983887299415,37.483989364387256,6.0,224.36170212765956,170.7021452488582
86,127.02984191180938,37.48397463556094,6.0,226.02127659574467,170.70214352438438
87,127.02984495062462,37.483959906734626,6.0,227.68085106382978,170.70214163903483
88,127.02984798943986,37.48394517790832,6.0,229.3404255319149,170.70213992048048
89,127.0298510282551,37.483930449082,6.0,231.0,85.5488586619096
90,127.02996653005249,37.483937583672514,35.0,241.1875,79.61468299181439
91,127.03008009635366,37.48395409941497,35.0,251.375,79.6146807522108
92,127.03019366265484,37.48397061515744,35.0,261.5625,79.61467850641628
93,127.03030722895602,37.4839871308999,35.0,271.75,79.61467626257644
94,127.0304207952572,37.484003646642364,35.0,281.9375,79.6146740066763
95,127.03053436155837,37.48402016238482,35.0,292.125,79.61467176510905
96,127.03064792785955,37.48403667812729,35.0,302.3125,79.61466952517668
97,127.03076149416073,37.48405319386975,35.0,312.5,79.61466727154738
98,127.03087506046191,37.484069709612214,35.0,322.6875,79.61466502933524
99,127.03098862676308,37.48408622535468,35.0,332.875,79.61466278384785
100,127.03110219306426,37.48410274109714,35.0,343.0625,79.61466053803889
101,127.03121575936544,37.484119256839605,35.0,353.25,79.45972311874738
102,127.0313292679557,37.48413601606059,35.0,363.4375,79.06062214155236
103,127.03144262788878,37.48415340245634,35.0,373.625,79.0606196650566
104,127.03155598782186,37.4841707888521,35.0,383.8125,79.06061717639813
105,127.03166934775493,37.48418817524785,35.0,394.0,78.77464600679036
106,127.03170967447022,37.4841945261493,6.0,397.57201646090533,78.77019144093299
107,127.0317493821903,37.48420078211337,6.0,401.1440329218107,78.77019054821403
108,127.03178908991038,37.48420703807743,6.0,404.71604938271605,78.77018962066074
109,127.03182879763045,37.484213294041496,6.0,408.2880658436214,78.77018869165829
110,127.03186850535052,37.48421955000556,6.0,411.86008230452677,78.77018778781013
111,127.0319082130706,37.48422580596963,6.0,415.4320987654321,78.7701868713844
112,127.03194792079067,37.48423206193369,6.0,419.00411522633743,78.77018593681692
113,127.03198762851075,37.484238317897756,6.0,422.5761316872428,78.77018504409625
114,127.03202733623083,37.48424457386182,6.0,426.14814814814815,78.77018411097714
115,127.0320670439509,37.48425082982589,6.0,429.7201646090535,78.77018321680703
116,127.03210675167098,37.48425708578995,6.0,433.2921810699589,78.77018227667429
117,127.03214645939106,37.484263341754016,6.0,436.8641975308642,78.77018136169579
118,127.03218616711113,37.48426959771808,6.0,440.43621399176953,78.77018045494754
119,127.0322258748312,37.48427585368215,6.0,444.0082304526749,78.77017955666105
120,127.03226558255128,37.48428210964621,6.0,447.58024691358025,78.77017861241188
121,127.03230529027135,37.484288365610276,6.0,451.1522633744856,78.7701777015476
122,127.03234499799143,37.48429462157434,6.0,454.724279835391,78.77017677955462
123,127.03238470571151,37.48430087753841,6.0,458.2962962962963,78.77017587836912
124,127.03242441343158,37.48430713350247,6.0,461.86831275720164,78.77017495226039
125,127.03246412115166,37.484313389466536,6.0,465.44032921810697,78.77017403026656
126,127.03250382887174,37.4843196454306,6.0,469.01234567901236,78.77017312496503
127,127.03254353659182,37.48432590139467,6.0,472.5843621399177,78.7701722126501
128,127.0325832443119,37.48433215735873,6.0,476.156378600823,78.77017129210435
129,127.03262295203196,37.484338413322796,6.0,479.7283950617284,78.77017036309633
130,127.03266265975203,37.48434466928686,6.0,483.30041152263374,78.77016945367842
131,127.03270236747211,37.48435092525093,6.0,486.87242798353907,78.77016854281135
132,127.03274207519219,37.48435718121499,6.0,490.44444444444446,78.77016761525135
133,127.03278178291227,37.484363437179056,6.0,494.0164609053498,78.77016670849895
134,127.03282149063234,37.48436969314312,6.0,497.5884773662551,78.77016578238738
135,127.03286119835242,37.48437594910719,6.0,501.1604938271605,78.77016488264752
136,127.0329009060725,37.48438220507125,6.0,504.73251028806584,78.77016396621485
137,127.03294061379258,37.484388461035316,6.0,508.30452674897117,78.77016303720455
138,127.03298032151264,37.48439471699938,6.0,511.87654320987656,78.77016211665608
139,127.03302002923272,37.48440097296345,6.0,515.448559670782,78.77016120990197
140,127.0330597369528,37.48440722892751,6.0,519.0205761316872,78.77016028935293
141,127.03309944467287,37.484413484891576,6.0,522.5925925925926,78.77015937848307
142,127.03313915239295,37.48441974085564,6.0,526.164609053498,78.77015845648452
143,127.03317886011303,37.48442599681971,6.0,529.7366255144033,78.77015755117827
144,127.0332185678331,37.48443225278377,6.0,533.3086419753087,79.48768626185029
145,127.03325836810873,37.48443811322416,6.0,536.8806584362139,80.20962216860846
146,127.03329826150875,37.484443575710095,6.0,540.4526748971193,80.20962147223167
147,127.03333815490875,37.48444903819603,6.0,544.0246913580247,80.20962076520777
148,127.03337804830876,37.48445450068197,6.0,547.5967078189301,80.20962005152671
149,127.03341794170876,37.48445996316791,6.0,551.1687242798354,80.20961937751008
150,127.03345783510878,37.48446542565384,6.0,554.7407407407408,80.2096186593053
151,127.03349772850879,37.484470888139775,6.0,558.312757201646,80.20961794562368
152,127.03353762190879,37.48447635062571,6.0,561.8847736625514,80.20961726654969
153,127.0335775153088,37.48448181311165,6.0,565.4567901234568,80.20961656404802
154,127.03361740870882,37.48448727559758,6.0,569.0288065843622,80.20961584530909
155,127.03365730210882,37.48449273808352,6.0,572.6008230452675,80.20961514946401
156,127.03369719550884,37.484498200569455,6.0,576.1728395061729,80.20961445255199
157,127.03373708890884,37.48450366305539,6.0,579.7448559670781,80.2096137449928
158,127.03377698230885,37.48450912554133,6.0,583.3168724279835,80.20961304914721
159,127.03381687570887,37.48451458802726,6.0,586.8888888888889,80.20961235223456
160,127.03385676910887,37.4845200505132,6.0,590.4609053497943,80.20961163349455
161,127.03389666250888,37.484525512999134,6.0,594.0329218106996,80.20961093205818
162,127.0339365559089,37.48453097548507,6.0,597.604938271605,80.20961024073517
163,127.0339764493089,37.484536437971,6.0,601.1769547325102,80.2096095443552
164,127.03401634270891,37.48454190045694,6.0,604.7489711934156,80.2096088256144
165,127.03405623610891,37.48454736294288,6.0,608.320987654321,80.20960813535766
166,127.03409612950892,37.484552825428814,6.0,611.8930041152264,80.20960742167324
167,127.03413602290894,37.48455828791475,6.0,615.4650205761317,80.20960673647289
168,127.03417591630894,37.48456375040068,6.0,619.0370370370371,80.20960602385492
169,127.03421580970895,37.48456921288662,6.0,622.6090534979423,80.20960531016988
170,127.03425570310895,37.484574675372556,6.0,626.1810699588477,80.20960463109259
171,127.03429559650897,37.484580137858494,6.0,629.7530864197531,80.20960392858757
172,127.03433548990898,37.484585600344424,6.0,633.3251028806585,80.20960321543538
173,127.03437538330898,37.48459106283036,6.0,636.8971193415638,80.20960251958695
174,127.034415276709,37.4845965253163,6.0,640.4691358024692,80.20960180590106
175,127.03445517010901,37.484601987802236,6.0,644.0411522633744,80.20960109833851
176,127.03449506350901,37.48460745028817,6.0,647.6131687242798,80.2096004360306
177,127.03453495690903,37.484612912774104,6.0,651.1851851851852,80.20959969998341
178,127.03457485030903,37.48461837526004,6.0,654.7572016460906,80.20959900360066
179,127.03461474370904,37.48462383774598,6.0,658.3292181069959,80.20959830216094
180,127.03465463710906,37.484629300231916,6.0,661.9012345679013,80.20959762201494
181,127.03469453050906,37.484634762717846,6.0,665.4732510288065,80.20959689209059
182,127.03473442390907,37.48464022520378,6.0,669.0452674897119,80.2095961906503
183,127.03477431730909,37.48464568768972,6.0,672.6172839506173,80.20959550491358
184,127.03481421070909,37.48465115017566,6.0,676.1893004115227,80.20959478670238
185,127.0348541041091,37.484656612661595,6.0,679.761316872428,80.20959409537511
186,127.0348939975091,37.484662075147526,6.0,683.3333333333334,80.20959338222036
187,127.03493389090912,37.48466753763346,6.0,686.9053497942386,80.20959269754968
188,127.03497378430913,37.4846730001194,6.0,690.477366255144,80.20959197827096
189,127.03501367770913,37.48467846260534,6.0,694.0493827160494,80.20959129306652
190,127.03505357110915,37.48468392509127,6.0,697.6213991769548,80.20959057991098
191,127.03509346450915,37.484689387577205,6.0,701.1934156378601,80.20958987287884
192,127.03513335790916,37.48469485006314,6.0,704.7654320987655,80.2095891759601
193,127.03517325130917,37.48470031254908,6.0,708.3374485596707,80.20958847398435
194,127.03521314470918,37.48470577503502,6.0,711.9094650205761,80.20958778372221
195,127.03525303810919,37.48471123752095,6.0,715.4814814814815,80.20958705885198
196,127.0352929315092,37.484716700006885,6.0,719.0534979423869,80.20958637364623
197,127.0353328249092,37.48472216249282,6.0,722.6255144032922,80.20958567779337
198,127.03537271830922,37.48472762497876,6.0,726.1975308641976,80.20958496969308
199,127.03541261170922,37.48473308746469,6.0,729.7695473251028,80.20958425653589
200,127.03545250510923,37.48473854995063,6.0,733.3415637860082,80.20958356627261
201,127.03549239850925,37.484744012436565,6.0,736.9135802469136,80.20958285817181
202,127.03553229190925,37.4847494749225,6.0,740.485596707819,80.20958215672778
203,127.03557218530926,37.48475493740844,6.0,744.0576131687243,80.20958145980694
204,127.03561207870928,37.48476039989437,6.0,747.6296296296296,80.2095807578292
205,127.03565197210928,37.48476586238031,6.0,751.201646090535,80.20958005638465
206,127.03569186550929,37.484771324866244,6.0,754.7736625514403,80.20957934269268
207,127.0357317589093,37.48477678735218,6.0,758.3456790123457,80.20957866307509
208,127.03577165230931,37.48478224983811,6.0,761.9176954732511,80.2095779448594
209,127.03581154570932,37.48478771232405,6.0,765.4897119341564,80.20957723675707
210,127.03585143910932,37.48479317480999,6.0,769.0617283950617,80.2095765347782
211,127.03589133250934,37.484798637295924,6.0,772.633744855967,80.20957584397945
212,127.03593122590934,37.48480409978186,6.0,776.2057613168724,80.2095751481238
213,127.03597111930935,37.48480956226779,6.0,779.7777777777778,80.20957442325016
214,127.03601101270937,37.48481502475373,6.0,783.3497942386832,80.4533491014098
215,127.03605093433866,37.484820352411205,6.0,786.9218106995885,80.9488775014479
216,127.03609091335004,37.484825406000915,6.0,790.4938271604938,80.94887688813793
217,127.03613089236141,37.48483045959062,6.0,794.0658436213992,80.94887629163429
218,127.03617087137279,37.48483551318033,6.0,797.6378600823045,80.94887568398917
219,127.03621085038418,37.48484056677004,6.0,801.2098765432099,80.94887508742227
220,127.03625082939556,37.48484562035975,6.0,804.7818930041153,80.94887448531597
221,127.03629080840693,37.48485067394945,6.0,808.3539094650206,80.94887388327265
222,127.03633078741831,37.48485572753916,6.0,811.9259259259259,78.9063340518058
223,127.036370503526,37.48486190696925,6.0,815.4979423868313,78.0546212662714
224,127.0364101099871,37.48486855594219,6.0,819.0699588477366,78.05462025035882
225,127.0364497164482,37.484875204915134,6.0,822.641975308642,79.64424369493372
226,127.0364895375655,37.48488097912027,6.0,826.2139917695474,79.90963852365729
227,127.0365293945252,37.484886607260364,6.0,829.7860082304527,79.90963778958519
228,127.0365692514849,37.48489223540045,6.0,833.358024691358,79.90963702272683
229,127.03660910844461,37.484897863540546,6.0,836.9300411522634,79.90963630054864
230,127.03664896540431,37.48490349168063,6.0,840.5020576131687,79.90963552810479
231,127.03668882236401,37.48490911982073,6.0,844.0740740740741,79.90963481709628
232,127.03672867932372,37.484914747960815,6.0,847.6460905349795,79.90963406771641
233,127.03676853628342,37.48492037610091,6.0,851.2181069958848,79.90973320077615
234,127.03680839326711,37.48492600418749,6.0,854.7901234567901,79.90990901167152
235,127.03684825029318,37.48493163217953,6.0,858.3621399176955,79.90990826646703
236,127.03688810731924,37.48493726017157,6.0,861.9341563786008,79.90990752829538
237,127.03692796434531,37.48494288816361,6.0,865.5061728395062,79.90990675444118
238,127.03696782137136,37.48494851615565,6.0,869.0781893004116,79.90990602816328
239,127.03700767839743,37.484954144147686,6.0,872.6502057613169,79.90990528295794
240,127.0370475354235,37.484959772139725,6.0,876.2222222222222,79.90990453920051
241,127.03708739244956,37.48496540013176,6.0,879.7942386831276,79.90990379399477
242,127.03712724947563,37.4849710281238,6.0,883.366255144033,79.90990304951282
243,127.03716710650168,37.48497665611584,6.0,886.9382716049383,79.9099022771054
244,127.03720696352775,37.484982284107886,6.0,890.5102880658437,79.90990157802759
245,127.03724682055382,37.484987912099925,6.0,894.082304526749,79.90990081048079
246,127.03728667757989,37.48499354009196,6.0,897.6543209876543,79.90990007158314
247,127.03732653460595,37.484999168084,6.0,901.2263374485597,80.19725794036316
248,127.03736642658144,37.485004637368505,6.0,904.798353909465,80.28377647985775
249,127.03740632907973,37.48501005886842,6.0,908.3703703703704,80.28377578772967
250,127.03744623157802,37.485015480368325,6.0,911.9423868312757,80.28377509657378
251,127.0374861340763,37.48502090186823,6.0,915.5144032921811,80.28377439934007
252,127.03752603657459,37.48502632336814,6.0,919.0864197530865,80.28377368484576
253,127.03756593907288,37.48503174486805,6.0,922.6584362139918,80.28377302164643
254,127.03760584157116,37.48503716636796,6.0,926.2304526748972,80.28377233000361
255,127.03764574406945,37.485042587867866,6.0,929.8024691358025,80.28377163228305
256,127.03768564656772,37.48504800936777,6.0,933.3744855967078,80.28377092435176
257,127.03772554906601,37.48505343086769,6.0,936.9465020576132,80.28377026017938
258,127.0377654515643,37.485058852367594,6.0,940.5185185185186,80.28376955783915
259,127.03780535406258,37.4850642738675,6.0,944.0905349794239,80.28376886060403
260,127.03784525656087,37.485069695367415,6.0,947.6625514403293,80.28376817406536
261,127.03788515905916,37.48507511686732,6.0,951.2345679012346,82.21623005221471
262,127.03792525556116,37.48507946607263,6.0,954.8065843621399,83.3778237011561
263,127.03796546869208,37.48508317064831,6.0,958.3786008230453,83.37782336591516
264,127.03800568182301,37.48508687522399,6.0,961.9506172839507,83.37782303897995
265,127.03804589495392,37.485090579799675,6.0,965.522633744856,83.37782273191368
266,127.03808610808484,37.48509428437535,6.0,969.0946502057614,83.05475415354294
267,127.03812629267775,37.485098168664535,6.0,972.6666666666667,82.25731819581995
268,127.03816640683158,37.485102496532136,6.0,976.238683127572,82.10445566635326
269,127.03820650251124,37.48510690889175,6.0,979.8106995884774,78.0558823173767
270,127.0382461093057,37.485113557176184,6.0,983.3827160493828,78.05588126281481
271,127.03828571610018,37.48512020546062,6.0,986.9547325102881,78.05588024710238
272,127.03832532289465,37.48512685374505,6.0,990.5267489711935,78.05587921473966
273,127.03836492968912,37.485133502029484,6.0,994.0987654320988,78.05587817872953
274,127.0384045364836,37.48514015031392,6.0,997.6707818930041,78.05587714256046
275,127.03844414327806,37.48514679859835,6.0,1001.2427983539095,78.05587613620241
276,127.03848375007253,37.48515344688278,6.0,1004.8148148148149,78.05587509083557
277,127.038523356867,37.48516009516721,6.0,1008.3868312757202,78.05587404182126
278,127.03856296366148,37.48516674345164,6.0,1011.9588477366256,78.0558730261065
279,127.03860257045595,37.485173391736076,6.0,1015.530864197531,78.05587198819154
280,127.03864217725041,37.48518004002051,6.0,1019.1028806584362,78.05587094472622
281,127.03868178404488,37.48518668830494,6.0,1022.6748971193416,78.64267003226814
282,127.03872146706276,37.48519301317307,6.0,1026.246913580247,80.76120584434761
283,127.03876142521399,37.48519817064881,6.0,1029.8189300411523,80.76120521755507
284,127.03880138336523,37.48520332812455,6.0,1033.3909465020577,80.76120457956398
285,127.03884134151646,37.485208485600296,6.0,1036.962962962963,80.76120396956878
286,127.0388812996677,37.48521364307604,6.0,1040.5349794238682,80.76120334277579
287,127.03892125781893,37.48521880055178,6.0,1044.1069958847738,80.76120270478418
288,127.03896121597016,37.48522395802752,6.0,1047.679012345679,80.76120208918928
289,127.0390011741214,37.48522911550326,6.0,1051.2510288065844,80.76120146221342
290,127.03904113227262,37.485234272979,6.0,1054.8230452674898,80.76120083000296
291,127.03908109042385,37.48523943045474,6.0,1058.3950617283951,80.76120020880842
292,127.03912104857508,37.48524458793048,6.0,1061.9670781893005,80.76119956521688
293,127.03916100672632,37.48524974540623,6.0,1065.5390946502057,80.761198944022
294,127.03920096487755,37.48525490288197,6.0,1069.1111111111113,80.76119833402532
295,127.03924092302879,37.48526006035771,6.0,1072.6831275720165,80.76119769603247
296,127.03928088118002,37.48526521783345,6.0,1076.2551440329219,80.76119706363869
297,127.03932083933125,37.48527037530919,6.0,1079.8271604938273,80.76119645364162
298,127.03936079748249,37.48527553278493,6.0,1083.3991769547324,80.76119583244594
299,127.03940075563372,37.48528069026067,6.0,1086.971193415638,80.76119517205564
300,127.03944071378496,37.485285847736414,6.0,1090.5432098765432,79.79291590918473
301,127.03948055215025,37.485291539683935,6.0,1094.1152263374486,79.06569586288055
302,127.03952030054916,37.48529763305175,6.0,1097.687242798354,79.06569498698985
303,127.03956004894806,37.485303726419566,6.0,1101.2592592592591,79.06569412349944
304,127.03959979734697,37.48530981978738,6.0,1104.8312757201647,79.06569324634734
305,127.03963954574587,37.4853159131552,6.0,1108.40329218107,79.06569236488605
306,127.03967929414476,37.48532200652301,6.0,1111.9753086419753,79.0656915125345
307,127.03971904254367,37.48532809989083,6.0,1115.5473251028807,79.0656906409514
308,127.03975879094257,37.485334193258645,6.0,1119.119341563786,79.06568975948932
309,127.03979853934148,37.48534028662646,6.0,1122.6913580246915,79.06568889473647
310,127.03983828774037,37.485346379994276,6.0,1126.2633744855966,79.06568802567443
311,127.03987803613927,37.48535247336209,6.0,1129.8353909465022,79.0656871373809
312,127.03991778453818,37.485358566729914,6.0,1133.4074074074074,79.06568629616743
313,127.03995753293708,37.48536466009773,6.0,1136.9794238683128,79.06568541218218
314,127.03999728133597,37.485370753465546,6.0,1140.5514403292182,79.06568454438013
315,127.04003702973488,37.48537684683336,6.0,1144.1234567901233,79.06568366722513
316,127.04007677813378,37.48538294020118,6.0,1147.695473251029,78.67428681860076
317,127.0401164731457,37.48538924888378,6.0,1151.267489711934,78.6561297685252
318,127.04015616568107,37.48539556755451,6.0,1154.8395061728395,78.6561288188023
319,127.04019585821645,37.48540188622525,6.0,1158.4115226337449,78.65612790801293
320,127.04023555075183,37.48540820489598,6.0,1161.9835390946503,78.65612693703952
321,127.0402752432872,37.485414523566725,6.0,1165.5555555555557,78.65612603181154
322,127.04031493582258,37.48542084223746,6.0,1169.1275720164608,78.65612509725207
323,127.04035462835796,37.485427160908195,6.0,1172.6995884773664,78.65612415713031
324,127.04039432089333,37.48543347957893,6.0,1176.2716049382716,78.65612322257027
325,127.04043401342871,37.485439798249665,6.0,1179.843621399177,78.65612229357191
326,127.04047370596409,37.4854461169204,6.0,1183.4156378600824,79.97917802367533
327,127.04051355808967,37.485451704747824,6.0,1186.9876543209875,81.68563673319477
328,127.04055361604047,37.48545634999873,6.0,1190.5596707818931,81.68563621783568
329,127.04059367399128,37.48546099524963,6.0,1194.1316872427983,81.68563569125018
330,127.04063373194208,37.485465640500536,6.0,1197.7037037037037,81.68563520395674
331,127.04067378989288,37.48547028575144,6.0,1201.275720164609,81.68563468859736
332,127.04071384784369,37.485474931002344,6.0,1204.8477366255145,81.6856341568041
333,127.04075390579449,37.485479576253255,6.0,1208.4197530864199,81.68563365787821
334,127.04079396374529,37.48548422150416,6.0,1211.991769547325,81.68563315935796
335,127.0408340216961,37.48548886675506,6.0,1215.5637860082306,81.68563265522442
336,127.0408740796469,37.48549351200597,6.0,1219.1358024691358,81.68563212863808
337,127.04091413759771,37.48549815725687,6.0,1222.7078189300412,81.68563162450437
338,127.04095419554851,37.485502802507774,6.0,1226.2798353909466,81.68563112598366
339,127.0409942534993,37.48550744775868,6.0,1229.8518518518517,81.68563060501015
340,127.04103431145012,37.48551209300958,6.0,1233.4238683127573,81.68563009526287
341,127.04107436940092,37.485516738260486,6.0,1236.9958847736625,81.68562957469493
342,127.04111442735172,37.48552138351139,6.0,1240.567901234568,81.6856290865885
343,127.04115448530253,37.485526028762294,6.0,1244.1399176954733,81.68562857203932
344,127.04119454325333,37.4855306740132,6.0,1247.7119341563787,81.68562806709315
345,127.04123460120414,37.4855353192641,6.0,1251.283950617284,81.68562755254374
346,127.04127465915494,37.485539964515006,6.0,1254.8559670781892,81.6856270367768
347,127.04131471710573,37.48554460976591,6.0,1258.4279835390948,261.6858860740306
348,127.04051926610198,37.48545236666759,6.0,1262.0,77.13103753637131
349,127.04132628754365,37.48559866470033,16.0,1267.812030075188,355.39828028048856
350,127.0413210028073,37.485650765053656,16.0,1273.624060150376,355.3982834527035
351,127.04131571807092,37.48570286540697,16.0,1279.436090225564,355.39828667212055
352,127.04131043333456,37.48575496576029,16.0,1285.248120300752,355.3982898449026
353,127.0413051485982,37.485807066113615,16.0,1291.0601503759399,355.3982930618098
354,127.04129986386184,37.48585916646694,16.0,1296.8721804511279,355.3982962359981
355,127.04129457912546,37.48591126682026,16.0,1302.6842105263158,355.3982994523535
356,127.0412892943891,37.485963367173575,16.0,1308.4962406015038,355.39830264861007
357,127.04128400965274,37.4860154675269,16.0,1314.3082706766918,355.39830582169094
358,127.04127872491638,37.48606756788022,16.0,1320.1203007518798,355.39830903917664
359,127.04127344018002,37.48611966823354,16.0,1325.9323308270677,355.39831221338403
360,127.04126815544365,37.486171768586864,16.0,1331.7443609022557,355.39831542919904
361,127.04126287070729,37.48622386894018,16.0,1337.5563909774437,355.3983186254747
362,127.04125758597092,37.4862759692935,16.0,1343.3684210526317,358.0651162416573
363,127.04125536723961,37.48632808318234,16.0,1349.1804511278197,3.9642183735222716
364,127.04125992116008,37.486380226970475,16.0,1354.9924812030076,3.9642156160971354
365,127.04126447508054,37.4864323707586,16.0,1360.8045112781956,3.9642128574636217
366,127.041269029001,37.48648451454673,16.0,1366.6165413533834,3.9642101000319485
